mf_ind,mf,ec,C,H,O,NSP,other,search_m0,search_m,pa_mm_abs,pa_mm_max,pa_mm_rel,major_count,minor_count,major_multi_count,minor_multi_count,p_d1,p_d2,p_dinf,pa_sum_abs,pa_sum_max,pa_sum_rel,tma_m_err_ppm
6976,C28H37O8Cl,HCOCl,28,37,8,0,1,536.2176958,535.21041933312,2.2,7,0.314285714285714,2,2,0,0,1.98598464613315,1.1537443809862,0.856230139732361,1.30284041166306,1.74273822375108,0.747582392987753,0.00918417956074249
7001,C25H27O11Cl,HCOCl,25,27,11,0,1,538.1241894,537.11691293312,3.2,6.9,0.463768115942029,3,2,0,0,1.96168071241118,1.17569742188367,0.883352279663086,1.62544497475028,1.75617710477673,0.925558686723076,-0.00167724799008022
7005,C26H31O10Cl,HCOCl,26,31,10,0,1,538.1605749,537.15329843312,3.3,7,0.471428571428572,3,3,0,0,1.88129074044991,1.11161063169342,0.803616285324097,1.64275059639476,1.77216925600078,0.926971614495743,0.0128249373258226
7008,C27H35O9Cl,HCOCl,27,35,9,0,1,538.1969604,537.18968393312,3.3,7,0.471428571428572,3,3,0,0,1.66728789091576,0.987831801142158,0.707975268363953,1.67271293886006,1.78846784087364,0.935277057060733,0.00404343552920178
7012,C28H39O8Cl,HCOCl,28,39,8,0,1,538.2333459,537.22606943312,2.1,7,0.3,2,1,0,0,1.58335318451282,0.896519829817566,0.697159588336945,1.30284041166306,1.74296825064812,0.747483731375254,-0.0402778458189281
7026,C24H25O12Cl,HCOCl,24,25,12,0,1,540.1034539,539.09617743312,2.2,6.9,0.318840579710145,2,2,0,0,1.9557691977825,1.13909524881131,0.799956679344177,1.25957751274109,1.68241398315877,0.748672755546293,0.0210904839309937
7030,C32H25O6Cl,HCOCl,32,25,6,0,1,540.1339662,539.12668973312,2.3,6.8,0.338235294117647,2,3,0,1,1.70340589992702,0.93315231765027,0.788487017154694,1.00200789794326,1.79873740870971,0.557061799622007,-0.0270451897319357
7031,C25H36O4Cl4,HCOCl,25,36,4,0,4,540.1367704,539.12949393312,3.4,9.3,0.365591397849463,3,4,0,0,2.67331213131547,1.30087740138625,1,1.531682908535,3.05424591072369,0.501492988222444,-0.477972980688921
7032,C25H29O11Cl,HCOCl,25,29,11,0,1,540.1398394,539.13256293312,3.3,6.9,0.478260869565218,3,3,0,0,1.79709527106024,1.0668693539388,0.738807559013367,1.62878035777248,1.75640713074245,0.927336452502324,0.027330334528471
7037,C26H33O10Cl,HCOCl,26,33,10,0,1,540.1762249,539.16894843312,3.2,7,0.457142857142857,3,2,0,0,1.50003566511441,0.900099422810885,0.718791127204895,1.63918518647552,1.77239928313065,0.924839680356992,-0.00294397993018546
7041,C34H33O4Cl,HCOCl,34,33,4,0,1,540.2067372,539.19946073312,2.3,6.9,0.333333333333333,2,3,0,0,1.4564625476487,0.844890820822929,0.71393084526062,1.32817776687443,1.90401352848858,0.697567400127011,-0.00891486645262237
7042,C27H37O9Cl,HCOCl,27,37,9,0,1,540.2126104,539.20533393312,3.1,7,0.442857142857143,3,1,0,0,1.09312877536286,0.752429781187061,0.707975268363953,1.65304246544838,1.78876504080836,0.924124984408996,0.0085357573741191
7043,C28H41O8Cl,HCOCl,28,41,8,0,1,540.248996,539.24171953312,2,7,0.285714285714286,2,0,0,0,1.22981163149234,0.779748339371571,0.697159588336945,1.30284041166306,1.74319827661384,0.747385096200199,-0.0287441587394072
7058,C23H23O13Cl,HCOCl,23,23,13,0,1,542.0827185,541.07544203312,2,6.9,0.289855072463768,2,0,0,0,1.07584668439813,0.742043234821663,0.664699852466583,1.24876169860363,1.66750586847775,0.748879942319852,-0.0427039951694398
7062,C24H27O12Cl,HCOCl,24,27,12,0,1,542.119104,541.11182753312,3.2,6.9,0.463768115942029,3,2,0,0,1.62111647590064,0.994589808252848,0.740422487258911,1.61182177439332,1.74077695549931,0.925920905203502,-0.0470614133738469
7066,C25H31O11Cl,HCOCl,25,31,11,0,1,542.1554895,541.14821303312,3.2,6.9,0.463768115942029,3,2,0,0,1.29717222065665,0.864892589848262,0.729606807231903,1.62544497475028,1.75663715763949,0.925316288387353,0.0339463444879748
7067,C36H27O3Cl,HCOCl,36,27,3,0,1,542.1648724,541.15759593312,4.5,6.8,0.661764705882353,4,5,2,0,2.05117317289114,1.08816548278277,0.903745174407959,1.42826314806007,1.94341918220744,0.734922841729788,0.11822403937645
7070,C26H35O10Cl,HCOCl,26,35,10,0,1,542.191875,541.18459853312,4.3,7,0.614285714285714,4,3,0,0,0.695228627999313,0.612347489653285,0.6096111536026,1.73029215959832,1.78304649400525,0.970413371393123,-0.00299916618611146
7074,C27H39O9Cl,HCOCl,27,39,9,0,1,542.2282605,541.22098403312,3.1,7,0.442857142857143,3,1,0,0,0.543158804182895,0.382424908747205,0.363703280687332,1.61198249459267,1.78906224074308,0.901020913572653,-0.0144016607582569
7094,C25H33O11Cl,HCOCl,25,33,11,0,1,544.1711396,543.16386313312,4.3,6.9,0.623188405797101,4,3,0,0,0.729284899542108,0.559376999222411,0.543280422687531,1.71330006909557,1.76723009860143,0.969483300703998,0.00831853187528424
7097,C26H37O10Cl,HCOCl,26,37,10,0,1,544.2075251,543.20024863312,4.2,7,0.6,4,2,0,0,0.314855097909458,0.216580432012991,0.199553519487381,1.72916016355157,1.78341480484232,0.969578226476845,0.0153549276020349
7099,C27H41O9Cl,HCOCl,27,41,9,0,1,544.2439106,543.23663413312,3.1,7,0.442857142857143,3,1,0,0,0.353453313116916,0.205124014897435,0.162074685096741,1.61198249459267,1.7893594406778,0.900871260377991,-0.0144141256575519
7122,C36H28OCl2,HCOCl,36,28,1,0,2,546.1517209,545.14444443312,4.2,7.9,0.531645569620253,4,2,0,0,2.10476124100387,1.11450963227723,0.809431910514832,1.39271009538788,2.49357181566302,0.558520146337785,0.388057275771843
7124,C35H27O4Cl,HCOCl,35,27,4,0,1,546.159787,545.15251053312,3.6,6.8,0.529411764705882,3,6,0,0,2.08454513922334,1.11495904481345,0.78242015838623,1.40043039480224,1.92354667792097,0.728045963675742,0.0823778794396725
7125,C28H31O9Cl,HCOCl,28,31,9,0,1,546.1656603,545.15838383312,3.4,7,0.485714285714286,3,4,0,1,1.88567010022234,1.14298352204991,0.878608345985413,1.67166179278865,1.80642130959313,0.925399730345945,0.146950211949963
7143,C23H29O13Cl,HCOCl,23,29,13,0,1,548.1296687,547.12239223312,3.2,6.9,0.463768115942029,3,2,0,0,0.470604327740148,0.281031660049951,0.206612288951874,1.56871949136257,1.72573867382016,0.909013348985217,-0.0143059049428383
7144,C34H25O5Cl,HCOCl,34,25,5,0,1,548.1390516,547.13177513312,2.5,6.9,0.36231884057971,2,5,0,1,1.92845006333664,1.08879407410726,0.828709125518799,1.3958585197106,1.90573016938288,0.732453388279314,0.138485927932285
7148,C28H33O9Cl,HCOCl,28,33,9,0,1,548.1813103,547.17403383312,2.5,7,0.357142857142857,2,5,0,1,2.04310346103739,1.19659489270817,0.913149833679199,1.30663584871218,1.74285821884405,0.74970863067611,0.0368996709814052
7155,C26H41O10Cl,HCOCl,26,41,10,0,1,548.2388252,547.23154873312,3.1,7,0.442857142857143,3,1,0,0,0.319501049001701,0.17742605708155,0.11001917719841,1.60116669535637,1.77357424399815,0.902790904172622,-0.00297954776564638
7180,C35H31O4Cl,HCOCl,35,31,4,0,1,550.1910872,549.18381073312,2.5,6.9,0.36231884057971,2,5,0,0,1.23132461355999,0.802828050326592,0.697113156318665,1.3977808598429,1.92372083198279,0.726602756805516,0.0816428073253922
7181,C28H35O9Cl,HCOCl,28,35,9,0,1,550.1969604,549.18968393312,3.3,7,0.471428571428572,3,3,0,0,1.90243298269343,1.1246803896962,0.839964032173157,1.66823570581619,1.80702068563551,0.923196795187482,0.0184950225646421
7203,C33H25O6Cl,HCOCl,33,25,6,0,1,552.1339662,551.12668973312,2.4,6.9,0.347826086956522,2,4,0,1,1.40082125435583,0.959215214455993,0.882396697998047,1.33228775300086,1.88816844765097,0.705597932567048,0.187027492937203
7204,C26H29O11Cl,HCOCl,26,29,11,0,1,552.1398394,551.13256293312,3.2,7,0.457142857142857,3,2,0,0,1.9524215569254,1.15869311380161,0.864582419395447,1.63918518647552,1.77466716221534,0.923657811095858,-0.00151810714605474
7208,C27H33O10Cl,HCOCl,27,33,10,0,1,552.1762249,551.16894843312,3.2,7,0.457142857142857,3,2,0,0,1.83169707492925,1.08021721550676,0.773498833179474,1.65304246544838,1.79080261324998,0.923073516432059,0.0166344401693387
7211,C28H37O9Cl,HCOCl,28,37,9,0,1,552.2126104,551.20533393312,3.2,7,0.457142857142857,3,2,0,0,1.67066488123965,0.969905540722297,0.697159588336945,1.66830536688212,1.80732037266716,0.923082255981053,0.0265000406567293
7214,C29H41O8Cl,HCOCl,29,41,8,0,1,552.248996,551.24171953312,2.1,7,0.3,2,1,0,0,1.59902442211751,0.899925250028215,0.686343908309937,1.31365609169006,1.75857941841241,0.746998445413396,-0.0742194165700169
7230,C25H27O12Cl,HCOCl,25,27,12,0,1,554.119104,553.11182753312,2.2,6.9,0.318840579710145,2,2,0,0,1.91195665649138,1.10622986134689,0.762515604496002,1.2703931927681,1.69790390273556,0.748212658396812,-0.00158878942698164
7233,C22H31O14Cl,HCOCl,22,31,14,0,1,554.1402333,553.13295683312,3.1,6.9,0.449275362318841,3,1,0,0,1.67760160658509,1.0548997341476,0.990794837474823,1.35618531797081,1.71113921434153,0.792562818153105,-0.248598919521545
7234,C26H38O4Cl4,HCOCl,26,38,4,0,4,554.1524204,553.14514393312,2.3,9.3,0.247311827956989,2,3,0,0,2.79989390447736,1.33573434467835,1,1.06256201863289,3.03709274635185,0.349861564125507,-0.464684666038272
7235,C26H31O11Cl,HCOCl,26,31,11,0,1,554.1554895,553.14821303312,3.3,7,0.471428571428572,3,3,0,0,1.71726505062543,1.01511997715807,0.718791127204895,1.64275059639476,1.77489718911238,0.925546902925851,0.00395534444120294
7237,C24H36O10Cl2,HCOCl,24,36,10,0,2,554.1685527,553.16127623312,2.4,8.3,0.289156626506024,2,4,0,0,1.59815339744091,0.888157907618806,0.786219000816345,1.69275193475187,2.25176389864646,0.751744859116618,-0.44520919807515
7239,C27H35O10Cl,HCOCl,27,35,10,0,1,554.191875,553.18459853312,3.2,7,0.457142857142857,3,2,0,0,1.36177532211877,0.831861971334396,0.707975268363953,1.65421799942851,1.79109577625059,0.923578750708346,-0.0210107181537667
7240,C28H39O9Cl,HCOCl,28,39,9,0,1,554.2282605,553.22098403312,3.1,7,0.442857142857143,3,1,0,0,1.04755628562998,0.727323543962582,0.697159588336945,1.66701663285494,1.80762006051373,0.922216271698805,-0.00982918576358973
7256,C25H29O12Cl,HCOCl,25,29,12,0,1,556.134754,555.12747753312,3.2,6.9,0.463768115942029,3,2,0,0,1.65855901292525,0.994039911782606,0.729606807231903,1.62544497475028,1.7591238344321,0.924008272149312,0.00856111447025597
7257,C26H33O11Cl,HCOCl,26,33,11,0,1,556.1711396,555.16386313312,3.4,7,0.485714285714286,3,4,0,0,1.20877742371522,0.789008713527334,0.718791127204895,1.64298062352464,1.77512721624225,0.925556550815914,0.0081387248144643
7260,C27H37O10Cl,HCOCl,27,37,10,0,1,556.2075251,555.20024863312,4.2,7,0.6,4,2,0,0,0.987687228480354,0.642871005005421,0.577809572219849,1.6727550374344,1.79796808841638,0.930358579894336,0.0150230489119982
7263,C28H41O9Cl,HCOCl,28,41,9,0,1,556.2439106,555.23663413312,3,7,0.428571428571429,3,0,0,0,0.395776723395102,0.281587391274878,0.26327246427536,1.622798204422,1.80791974847671,0.897605220469168,0.00816035120225983
7280,C24H27O13Cl,HCOCl,24,27,13,0,1,558.1140186,557.10674213312,2.1,6.9,0.304347826086957,2,1,0,0,1.54220907250419,0.898208469701616,0.740422487258911,1.25957751274109,1.68319560983218,0.74832509387704,0.00395560085640082
7281,C36H24O2Cl2,HCOCl,36,24,2,0,2,558.1153354,557.10805893312,3.5,8.1,0.432098765432099,3,5,0,0,1.96844536997378,1.09781138051284,0.798715889453888,1.40292492834851,2.49041193060111,0.563330472003435,0.403206356308252
7288,C27H39O10Cl,HCOCl,27,39,10,0,1,558.2231751,557.21589863312,5.1,7,0.728571428571429,5,1,0,0,0.446159636834636,0.251883782081363,0.176756352186203,1.72513062972575,1.8094023312442,0.953425669867188,0.00398874456698821
7290,C28H43O9Cl,HCOCl,28,43,9,0,1,558.2595606,557.25228413312,2,7,0.285714285714286,2,0,0,0,0.554246996412985,0.355971976082364,0.319957792758942,1.30284041166306,1.74400835100096,0.74703794331908,0.037314678707515
7300,C24H29O13Cl,HCOCl,24,29,13,0,1,560.1296687,559.12239223312,3.2,6.9,0.463768115942029,3,2,0,0,0.828242643270642,0.563929911807348,0.512311100959778,1.57953530550003,1.74371245980728,0.905846199937461,-0.00294998493521609
7302,C35H25O5Cl,HCOCl,35,25,5,0,1,560.1390516,559.13177513312,4.8,6.9,0.695652173913044,4,8,0,0,2.30783289670944,1.18717847775336,0.868508100509644,1.43037596065551,1.93004665989429,0.741109523608023,0.117621699220199
7306,C26H37O11Cl,HCOCl,26,37,11,0,1,560.2024397,559.19516323312,3.1,7,0.442857142857143,3,1,0,0,0.382311772322282,0.219282532466837,0.163118034601212,1.60116669535637,1.77560563315637,0.901758062408308,-0.0139745144866642
7321,C34H23O6Cl,HCOCl,34,23,6,0,1,562.1183161,561.11103963312,3.5,6.8,0.514705882352941,3,5,0,0,2.10626002214849,1.131822065554,0.875114917755127,1.40178667998407,1.90817853866611,0.734620294474109,0.438231133826585
7325,C28H31O10Cl,HCOCl,28,31,10,0,1,562.1605749,561.15329843312,2.2,7,0.314285714285714,2,2,0,0,2.03261052118614,1.18845593318519,0.902457773685455,1.3064058215823,1.74320823675953,0.749426140855551,0.0359054144727869
7344,C35H26O3Cl2,HCOCl,35,26,3,0,2,564.1259001,563.11862363312,2.2,8.2,0.268292682926829,2,2,0,0,2.05829422967508,1.12021795707827,0.828285813331604,1.24457405181602,2.42148634314071,0.513971121638365,0.48905428417415
7346,C27H29O11Cl,HCOCl,27,29,11,0,1,564.1398394,563.13256293312,2.3,7,0.328571428571429,2,3,0,0,2.02839767048135,1.18649899840745,0.891779482364655,1.29536008485593,1.72819318645634,0.749545881217173,0.0545880729914042
7372,C34H27O6Cl,HCOCl,34,27,6,0,1,566.1496163,565.14233983312,4.4,6.9,0.63768115942029,4,4,0,1,1.46968156099319,0.918292184445809,0.825806438922882,1.3611034603091,1.91326555376872,0.711403316506699,0.129248407877713
7376,C30H43O8Cl,HCOCl,30,43,8,0,1,566.264646,565.25736953312,2,7,0.285714285714286,2,0,0,0,1.6311717237113,0.913143045369713,0.675528109073639,1.32447189092636,1.77422816737089,0.746505954129341,-0.213776531409792
7390,C34H29O6Cl,HCOCl,34,29,6,0,1,568.1652663,567.15798983312,2.5,7,0.357142857142857,2,5,0,1,1.29559607850388,0.781118661271246,0.668267369270325,1.33228775300086,1.90795433660969,0.698280733158553,0.0853076613076563
7391,C27H40O4Cl4,HCOCl,27,40,4,0,4,568.1680705,567.16079403312,3.3,9.3,0.354838709677419,3,3,0,0,2.7459223549813,1.3106909953994,1,1.55331441760063,3.11255822866224,0.499047504813505,-0.470887342938115
7395,C28H37O10Cl,HCOCl,28,37,10,0,1,568.2075251,567.20024863312,3.2,7,0.457142857142857,3,2,0,0,1.34304508613423,0.816174564370822,0.697159588336945,1.66830536688212,1.80995541822631,0.921738375477227,-0.0029247210972864
7397,C29H41O9Cl,HCOCl,29,41,9,0,1,568.2439106,567.23663413312,3,7,0.428571428571429,3,0,0,0,0.948615886853077,0.702641279694206,0.686343908309937,1.63361388444901,1.82663444720674,0.894329944859574,-0.00291342709198715
7405,C25H27O13Cl,HCOCl,25,27,13,0,1,570.1140186,569.10674213312,2.2,6.9,0.318840579710145,2,2,0,0,1.89575943723321,1.09500732558508,0.746140599250793,1.2703931927681,1.69846261455677,0.747966532722073,0.047319566770942
7408,C26H31O12Cl,HCOCl,26,31,12,0,1,570.1504041,569.14312763312,3.3,7,0.471428571428572,3,3,0,0,1.58663959847763,0.957259214871621,0.718791127204895,1.64275059639476,1.77762512362096,0.924126563337794,0.0390058958766198
7411,C27H35O11Cl,HCOCl,27,35,11,0,1,570.1867896,569.17951313312,3.3,7,0.471428571428572,3,3,0,0,1.09639578172937,0.756129717939245,0.707975268363953,1.65304246544838,1.79377180361189,0.921545573478108,0.010594156061536
7413,C28H39O10Cl,HCOCl,28,39,10,0,1,570.2231751,569.21589863312,3,7,0.428571428571429,3,0,0,0,0.672733769286424,0.538424674743535,0.528522670269012,1.622798204422,1.81025510607287,0.896447246014104,0.00390465512288512
7436,C26H33O12Cl,HCOCl,26,33,12,0,1,572.1660542,571.15877773312,3.3,7,0.471428571428572,3,3,0,0,0.84037970053032,0.708948668689608,0.702298045158386,1.63918518647552,1.77785515075084,0.92200153976731,0.0254655349253048
7440,C29H45O9Cl,HCOCl,29,45,9,0,1,572.2752107,571.26793423312,2,7,0.285714285714286,2,0,0,0,0.647845097468235,0.396207032858418,0.319957792758942,1.31365609169006,1.75962663081009,0.746553881765979,-0.00284315377229599
7457,C32H37O3Cl3,HCOCl,32,37,3,0,3,574.1808281,573.17355163312,3.5,9.5,0.368421052631579,3,5,0,0,2.88276347424835,1.4619205519496,0.977476179599762,1.47502523148432,3.16679434478283,0.465778661602819,0.0428253115272545
7458,C26H35O12Cl,HCOCl,26,35,12,0,1,574.1817042,573.17442773312,4.3,7,0.614285714285714,4,3,0,0,0.937287748325616,0.545619824264114,0.42338901758194,1.62579224724323,1.78597531083506,0.910310594653778,0.0146915145433976
7459,C37H31O4Cl,HCOCl,37,31,4,0,1,574.1910872,573.18381073312,2.6,7,0.371428571428572,2,6,0,0,1.70857440796681,0.978647937333074,0.817704617977142,1.40608642436564,1.96380934119225,0.715999458232535,0.114686647342125
7475,C35H25O6Cl,HCOCl,35,25,6,0,1,576.1339662,575.12668973312,2.5,6.9,0.36231884057971,2,5,0,0,1.91075018094853,1.08851981269816,0.874301075935364,1.40189084596932,1.92756958806422,0.727284168960761,0.30572806941272
7477,C28H29O11Cl,HCOCl,28,29,11,0,1,576.1398394,575.13256293312,2.2,7,0.314285714285714,2,2,0,0,1.97504511196166,1.14520957911224,0.844693243503571,1.30617579468526,1.74355825665407,0.749143763737406,0.0433517669087777
7479,C36H29O5Cl,HCOCl,36,29,5,0,1,576.1703517,575.16307523312,2.6,7,0.371428571428572,2,6,1,0,1.60551354987547,0.958803474262598,0.836191296577454,1.40393015090376,1.94564620219171,0.721575253158708,0.0954377580617078
7482,C30H37O9Cl,HCOCl,30,37,9,0,1,576.2126104,575.20533393312,2.4,7,0.342857142857143,2,4,0,0,1.9865423834417,1.15107967523477,0.869037628173828,1.32447189092636,1.77413235721178,0.746546268401245,0.0177701333078325
7483,C27H41O11Cl,HCOCl,27,41,11,0,1,576.2337398,575.22646333312,3.1,7,0.442857142857143,3,1,0,0,0.310238978359848,0.2057401737813,0.181739211082458,1.61198249459267,1.79461530037224,0.898232893845442,0.0187135217311616
7502,C40H31O2Cl,HCOCl,40,31,2,0,1,578.2012579,577.19398143312,4.3,6.9,0.623188405797102,4,3,1,0,1.48214004654437,0.976798361411162,0.868853986263275,1.59257063944824,2.03908574092202,0.781021909715343,0.268876040024742
7518,C27H29O12Cl,HCOCl,27,29,12,0,1,580.134754,579.12747753312,2.2,7.1,0.309859154929578,2,2,0,0,2.01733423722908,1.17806309667281,0.880524039268494,1.29202470183372,1.72876612260006,0.747368128599443,-0.0570463291922633
7519,C35H29O6Cl,HCOCl,35,29,6,0,1,580.1652663,579.15798983312,2.6,7,0.371428571428572,2,6,0,1,1.29763999627903,0.862545282450201,0.76514595746994,1.40189084596932,1.9277437410783,0.727218465865778,0.108961659455773
7538,C28H42O4Cl4,HCOCl,28,42,4,0,4,582.1837205,581.17644403312,3.4,9.3,0.365591397849463,3,4,0,0,2.70403107255697,1.2915704228185,1,1.56413012742996,3.13998285867274,0.498133333151734,-0.460788968466281
7539,C28H35O11Cl,HCOCl,28,35,11,0,1,582.1867896,581.17951313312,3.2,7,0.457142857142857,3,2,0,0,1.61190452892333,0.954196551900384,0.697159588336945,1.66701663285494,1.81234065035824,0.919814182022252,0.0250988952878435
7549,C38H26O2Cl2,HCOCl,38,26,2,0,2,584.1309854,583.12370893312,5.5,9.2,0.597826086956522,5,5,0,0,1.89747782377526,1.04982166480452,0.839384317398071,2.05788764497265,2.63390455755871,0.781306839333636,0.409236404930021
7553,C28H37O11Cl,HCOCl,28,37,11,0,1,584.2024397,583.19516323312,4.2,7,0.6,4,2,0,0,1.23705979529768,0.797077049298701,0.697159588336945,1.68542015226558,1.8198230775306,0.926145059415666,0.00779623390395356
7555,C29H41O10Cl,HCOCl,29,41,10,0,1,584.2388252,583.23154873312,4,7,0.571428571428572,4,0,0,0,0.78946204809472,0.504820746987899,0.453004598617554,1.64880991447717,1.83585171680897,0.898117151500168,-0.0199409747094685
7558,C30H45O9Cl,HCOCl,30,45,9,0,1,584.2752107,583.26793423312,2,7,0.285714285714286,2,0,0,0,0.723420063266531,0.438896560047258,0.319957792758942,1.32447189092636,1.77505246340297,0.7461592928849,0.0249692511830875
7577,C28H39O11Cl,HCOCl,28,39,11,0,1,586.2180897,585.21081323312,3.1,7,0.442857142857143,3,1,0,0,0.520900812931359,0.333179087551289,0.299537301063538,1.622798204422,1.81289014220238,0.895144259789814,0.0274236620886408
7579,C29H43O10Cl,HCOCl,29,43,10,0,1,586.2544753,585.24719883312,3,7,0.428571428571429,3,0,0,0,0.511332609225065,0.29909734447948,0.225545227527618,1.63361388444901,1.82957878091838,0.892890703306578,-0.00284717727285125
7606,C31H39O9Cl,HCOCl,31,39,9,0,1,590.2282605,589.22098403312,2.3,7.1,0.323943661971831,2,3,0,0,1.9144628746435,1.09592103159493,0.803126335144043,1.33528760075569,1.78982555819675,0.746043431238624,-0.0246258984094998
7607,C28H43O11Cl,HCOCl,28,43,11,0,1,590.2493899,589.24211343312,3.1,7,0.442857142857143,3,1,0,0,0.312317219562829,0.174477444975401,0.122252464294434,1.622798204422,1.813489518594,0.894848405674909,-0.00526757132507027
7626,C29H33O11Cl,HCOCl,29,33,11,0,1,592.1711396,591.16386313312,2.3,7.1,0.323943661971831,2,3,0,0,2.01618201425299,1.17452875309331,0.892059028148651,1.31745152873918,1.75942078838125,0.748798432665618,-0.00074001886076463
7627,C31H41O9Cl,HCOCl,31,41,9,0,1,592.2439106,591.23663413312,2.1,7.1,0.295774647887324,2,1,0,0,1.89427752327174,1.0812157885272,0.782940983772278,1.33528760075569,1.79005558416247,0.745947563064329,-0.0425313591711912
7654,C28H33O12Cl,HCOCl,28,33,12,0,1,596.1660542,595.15877773312,3.2,7.1,0.450704225352113,3,2,0,0,1.74895959487185,1.0481973015914,0.75451248884201,1.66701663285494,1.81486102286726,0.918536798052587,0.0388571855536942
7656,C29H37O11Cl,HCOCl,29,37,11,0,1,596.2024397,595.19516323312,3.1,7.1,0.436619718309859,3,1,0,0,1.54525468638167,0.919392779128132,0.686343908309937,1.68110775575042,1.83131440088619,0.917978777940543,-0.00275002672942937
7657,C30H41O10Cl,HCOCl,30,41,10,0,1,596.2388252,595.23154873312,3.1,7.1,0.436619718309859,3,1,0,0,1.23523267987184,0.786463085175333,0.675528109073639,1.69531597197056,1.84815296833403,0.917302842901988,0.0204655898792939
7666,C28H35O12Cl,HCOCl,28,35,12,0,1,598.1817042,597.17442773312,4.2,7.1,0.591549295774648,4,2,0,0,1.5855361125432,0.869600194918199,0.697159588336945,1.68116466328502,1.82407160592265,0.921654971124145,0.0435929092673128
7667,C29H39O11Cl,HCOCl,29,39,11,0,1,598.2180897,597.21081323312,4.1,7.1,0.577464788732394,4,1,0,0,1.0281855952926,0.728235254530489,0.686343908309937,1.69630378577858,1.83992279693484,0.921942914455151,0.020494713757728
7669,C30H43O10Cl,HCOCl,30,43,10,0,1,598.2544753,597.24719883312,3.1,7.1,0.436619718309859,3,1,0,0,0.831299780635163,0.56531267196424,0.523563861846924,1.69531597197056,1.84845763270278,0.917151652262488,0.0139530173058932
7680,C39H30O2Cl2,HCOCl,39,30,2,0,2,600.1622856,599.15500913312,5.5,9.2,0.597826086956522,5,5,0,0,1.96089407161344,1.04195856594093,0.83351081609726,2.06610433931928,2.66275233065244,0.775928093475008,0.326006553121225
7682,C28H37O12Cl,HCOCl,28,37,12,0,1,600.1973543,599.19007783312,4.3,7.1,0.605633802816902,4,3,0,0,1.344834422227,0.807199862508163,0.697159588336945,1.68905479740351,1.82430163188837,0.92586377596732,0.0370375585417786
7684,C29H41O11Cl,HCOCl,29,41,11,0,1,600.2337398,599.22646333312,3.1,7.1,0.436619718309859,3,1,0,0,0.499424615409225,0.363229405759296,0.347034692764282,1.63361388444901,1.83191875275224,0.891750183786639,-0.0193718174144671
7685,C30H45O10Cl,HCOCl,30,45,10,0,1,600.2701253,599.26284883312,2,7.1,0.28169014084507,2,0,0,0,0.641411839751527,0.391292733769128,0.319957792758942,1.32447189092636,1.77564673242159,0.745909570154235,-0.0296610309864694
7691,C38H28O3Cl2,HCOCl,38,28,3,0,2,602.1415501,601.13427363312,2.3,9.3,0.247311827956989,2,3,0,0,2.0157055365853,1.1018967713417,0.789290070533752,1.26553758932278,2.48314455198124,0.509651195421964,0.351987030798168
7695,C28H39O12Cl,HCOCl,28,39,12,0,1,602.2130044,601.20572793312,5.2,7.1,0.732394366197183,5,2,0,0,0.747063433285803,0.400517244807524,0.248639792203903,1.74319505679887,1.8376071137609,0.948622283699805,0.00753989150059723
7704,C38H30O3Cl2,HCOCl,38,30,3,0,2,604.1572002,603.14992373312,2.2,9.3,0.236559139784946,2,2,0,0,2.12139305053279,1.15787177911991,0.864418208599091,1.26553758932278,2.4832917500753,0.509620985647137,0.327877662836225
7706,C38H33O5Cl,HCOCl,38,33,5,0,1,604.2016518,603.19437533312,3.6,7.1,0.507042253521127,3,6,0,0,1.69381518452428,0.927606927470204,0.778182148933411,1.44206958217546,1.99055423913524,0.724456311626026,0.0759536015924929
7722,C37H31O6Cl,HCOCl,37,31,6,0,1,606.1809164,605.17363993312,2.5,7,0.357142857142857,2,5,0,0,1.51445751753636,0.899244584012888,0.772706985473633,1.41019641049206,1.96791932731867,0.716592591431827,0.0771108151881038
7723,C30H35O11Cl,HCOCl,30,35,11,0,1,606.1867896,605.17951313312,2.1,7.1,0.295774647887324,2,1,0,0,1.97191454656422,1.13975742265026,0.853983104228973,1.32447189092636,1.77509086905047,0.746143149074303,0.0159247194298137
7738,C32H45O9Cl,HCOCl,32,45,9,0,1,608.2752107,607.26793423312,2,7.1,0.28169014084507,2,0,0,0,1.70672934665345,0.950997650751135,0.653896689414978,1.34610331058502,1.80601613712497,0.745344010451594,0.0607982013717236
7747,C25H35O15Cl,HCOCl,25,35,15,0,1,610.1664481,609.15917163312,2.1,7,0.3,2,1,0,0,1.19261646782979,0.738884755926068,0.663425624370575,1.31995779275894,1.7582246925449,0.750733281335277,-0.146532709502404
7749,C30H39O11Cl,HCOCl,30,39,11,0,1,610.2180897,609.21081323312,3.1,7.1,0.436619718309859,3,1,0,0,1.3950461614877,0.834208002662146,0.675528109073639,1.69531597197056,1.85049756348599,0.916140612893812,0.0114601475534531
7764,C28H33O13Cl,HCOCl,28,33,13,0,1,612.1609688,611.15369233312,3.2,7.1,0.450704225352113,3,2,0,0,1.63075008057058,0.978042406658465,0.697159588336945,1.66701663285494,1.81761142832693,0.917146870268852,0.00121530132544833
7767,C29H37O12Cl,HCOCl,29,37,12,0,1,612.1973543,611.19007783312,4.2,7.1,0.591549295774648,4,2,0,0,1.60526574077085,0.873574506621797,0.686343908309937,1.69630378577858,1.84311687550507,0.920345208880874,0.00747529450390142
