mf_ind,mf,ec,C,H,O,NSP,other,search_m0,search_m,pa_mm_abs,pa_mm_max,pa_mm_rel,major_count,minor_count,major_multi_count,minor_multi_count,p_d1,p_d2,p_dinf,pa_sum_abs,pa_sum_max,pa_sum_rel,tma_m_err_ppm
5536,C30H23O3Cl,HCOCl,30,23,3,0,1,466.1335723,465.12629583312,2.2,6.7,0.328358208955224,2,2,0,0,1.69266415387392,1.00326961210347,0.886639654636383,1.00164356199093,1.76617200416513,0.56712684813754,0.0158146015385503
5537,C23H27O8Cl,HCOCl,23,27,8,0,1,466.1394455,465.13216903312,3.4,6.7,0.507462686567164,3,4,0,0,2.03107225883286,1.2266357099293,0.931212365627289,1.61786072864197,1.71127935487311,0.945410066471545,-0.0207492827791426
5540,C20H31O10Cl,HCOCl,20,31,10,0,1,466.1605749,465.15329843312,4.2,6.8,0.61764705882353,4,2,0,0,1.36098104622215,0.845918386421486,0.772252798080444,1.53769468364771,1.66416846087668,0.924001818203945,-0.018361991871996
5542,C24H31O7Cl,HCOCl,24,31,7,0,1,466.175831,465.16855453312,2.2,6.8,0.323529411764706,2,2,0,0,2.06379348156042,1.21802478790841,0.908834338188171,1.25957751274109,1.68034605775028,0.749594113028992,-0.00809250058484059
5571,C18H22O10Cl2,HCOCl,18,22,10,0,2,468.0590023,467.05172583312,2.1,8.1,0.259259259259259,2,1,0,0,0.859625979326665,0.443943795918161,0.360084474086761,1.63991552591324,2.12203425820917,0.77280351133313,-0.181926192639726
5575,C21H21O10Cl,HCOCl,21,21,10,0,1,468.0823245,467.07504803312,2.2,6.8,0.323529411764706,2,2,0,0,1.9997345157899,1.17706214582854,0.824881494045258,1.22713029384613,1.63533814344555,0.750383215094981,-0.000127983995594462
5578,C25H21O7Cl,HCOCl,25,21,7,0,1,468.0975807,467.09030423312,4.1,6.7,0.611940298507463,4,1,0,0,0.897665014606901,0.515582612397571,0.419021934270859,1.6039948631078,1.74850178847555,0.917353858989335,0.218038048046695
5581,C22H25O9Cl,HCOCl,22,25,9,0,1,468.1187101,467.11143363312,2.4,6.8,0.352941176470588,2,4,0,0,2.03571236098651,1.20064666433842,0.867513835430145,1.24082133476622,1.650394224911,0.75183329900051,-0.000328568579932104
5582,C21H31O5Cl3,HCOCl,21,31,5,0,3,468.1237071,467.11643063312,3.7,9.4,0.393617021276596,3,7,0,0,2.72720280010253,1.40621926939291,0.965544939041138,2.3014206783846,2.89037297759205,0.79623657438906,-0.46614448284697
5588,C30H25O3Cl,HCOCl,30,25,3,0,1,468.1492223,467.14194583312,3.3,6.7,0.492537313432836,3,3,0,0,1.52554747089744,0.844520060696109,0.719272613525391,1.32899078400806,1.77019011229277,0.750761612992367,0.0158837953585091
5589,C23H29O8Cl,HCOCl,23,29,8,0,1,468.1550956,467.14781913312,3.4,6.8,0.5,3,4,0,0,1.95037329185288,1.1529350422406,0.822519183158875,1.61809075460769,1.71150938083883,0.945417403330062,-0.0207363886180362
5591,C24H33O7Cl,HCOCl,24,33,7,0,1,468.1914811,467.18420463312,2.1,6.8,0.308823529411765,2,1,0,0,1.90074902889319,1.10172913324226,0.745789885520935,1.25957751274109,1.68057608488016,0.749491513102728,-0.0101003238196689
5620,C21H23O10Cl,HCOCl,21,23,10,0,1,470.0979746,469.09069813312,3.2,6.8,0.470588235294118,3,2,0,0,1.77176296198741,1.06048917810642,0.77286970615387,1.57165388576686,1.6806839085184,0.935127585741179,-0.00996270407248001
5623,C25H23O7Cl,HCOCl,25,23,7,0,1,470.1132308,469.10595433312,3.2,6.7,0.477611940298508,3,2,0,0,0.861144124646671,0.482685380079425,0.385786354541779,1.60738124931231,1.74412923643831,0.921595266985345,0.268725588148423
5626,C22H27O9Cl,HCOCl,22,27,9,0,1,470.1343601,469.12708363312,3.3,6.8,0.485294117647059,3,3,0,0,1.68913860584144,1.01515374502645,0.762053966522217,1.58803152269684,1.69614155951422,0.936261194585467,0.0245705553342965
5631,C23H31O8Cl,HCOCl,23,31,8,0,1,470.1707456,469.16346913312,3.2,6.8,0.470588235294118,3,2,0,0,1.36095570016187,0.863111782272337,0.751238286495209,1.59831542149186,1.71173940773588,0.933737585445882,-0.0149576456278286
5634,C24H35O7Cl,HCOCl,24,35,7,0,1,470.2071311,469.19985463312,2,6.9,0.289855072463768,2,0,0,0,1.44433844205923,0.861013883859008,0.740422487258911,1.25957751274109,1.68080611084588,0.749388941778178,0.0114022329177905
5656,C20H21O11Cl,HCOCl,20,21,11,0,1,472.0772392,471.06996273312,2.1,6.8,0.308823529411765,2,1,0,0,1.13967486354522,0.6204914840717,0.407773196697235,1.21631459891796,1.62088652444072,0.750400833480706,-0.0236360220305361
5658,C24H21O8Cl,HCOCl,24,21,8,0,1,472.0924953,471.08521883312,3.1,6.7,0.462686567164179,3,1,0,0,1.30866227310617,0.622783375657149,0.354690611362457,1.27232310082763,1.68500761582982,0.755084480850285,0.235448354083425
5662,C21H25O10Cl,HCOCl,21,25,10,0,1,472.1136247,471.10634823312,3.3,6.8,0.485294117647059,3,3,0,0,1.03496127808467,0.792641702930488,0.77286970615387,1.57165388576686,1.68091393564828,0.934999616836852,-0.00188556684114971
5666,C25H25O7Cl,HCOCl,25,25,7,0,1,472.1288808,471.12160433312,3.1,6.7,0.462686567164179,3,1,0,0,1.71338617720176,1.02907725924675,0.729606807231903,1.5932263166178,1.74435926356819,0.913359048157756,0.214222977737417
5668,C22H29O9Cl,HCOCl,22,29,9,0,1,472.1500102,471.14273373312,4.5,6.8,0.661764705882353,4,5,0,0,0.623158611007966,0.571829614754755,0.570372462272644,1.68398608663119,1.70381774869747,0.988360455757993,0.0112524838797859
5669,C33H25OCl,HCOCl,33,25,1,0,1,472.1593931,471.15211663312,3.3,6.5,0.507692307692308,3,3,2,0,1.54426765441895,0.90940274242781,0.809330403804779,1.38598690344952,1.87789348140359,0.738054057471671,0.0331982143003766
5672,C23H33O8Cl,HCOCl,23,33,8,0,1,472.1863957,471.17911923312,2.1,6.8,0.308823529411765,2,1,0,0,0.890706032398157,0.582719091210626,0.480377018451691,1.24876169860363,1.66593355464283,0.749586737792407,-0.00996778405363339
5714,C20H23O11Cl,HCOCl,20,23,11,0,1,474.0928892,473.08561273312,4.1,6.8,0.602941176470588,4,1,0,0,0.945780803216621,0.608947756707681,0.554931879043579,1.54350501485169,1.67305912333541,0.922564536616352,-0.00175528996308315
5716,C24H23O8Cl,HCOCl,24,23,8,0,1,474.1081454,473.10086893312,3.3,6.7,0.492537313432836,3,3,0,0,2.23825258773286,1.17308873458532,0.792510092258453,1.27560053183697,1.68523764179554,0.756926204471603,0.223339453903634
5719,C21H27O10Cl,HCOCl,21,27,10,0,1,474.1292747,473.12199823312,3.4,6.8,0.5,3,4,0,0,0.29997947299853,0.202020951337756,0.185512125492096,1.57475924282335,1.681143961614,0.936718852626687,0.0193937305544903
5721,C25H27O7Cl,HCOCl,25,27,7,0,1,474.1445309,473.13725443312,2.2,6.7,0.328358208955224,2,2,0,1,2.04528933682013,1.20268412072382,0.896737217903137,1.27349854982458,1.69511034048628,0.751277671670181,0.0441933956631912
5723,C22H31O9Cl,HCOCl,22,31,9,0,1,474.1656603,473.15838383312,4.3,6.8,0.632352941176471,4,3,0,0,0.322779118665494,0.208176129963174,0.160437911748886,1.6536721943412,1.70409163553268,0.970412717168394,0.0111288865510739
5727,C23H35O8Cl,HCOCl,23,35,8,0,1,474.2020458,473.19476933312,3.2,6.9,0.463768115942029,3,2,0,0,0.35675479460042,0.245944277044951,0.229581654071808,1.56972087232862,1.71320084179752,0.916250350823808,0.00307057103746262
5759,C26H17O7Cl,HCOCl,26,17,7,0,1,476.0662806,475.05900413312,2,6.8,0.294117647058824,2,0,0,0,1.38481990341097,0.81789005067966,0.692383944988251,1.01216430962086,1.70920284604654,0.592185013008865,0.618549304194751
5766,C20H25O11Cl,HCOCl,20,25,11,0,1,476.1085393,475.10126283312,4.1,6.8,0.602941176470588,4,1,0,0,0.747114528669044,0.596203025980791,0.587970793247223,1.54350501485169,1.67328915046528,0.922437711630711,-0.0228707150626692
5767,C25H26O5Cl2,HCOCl,25,26,5,0,2,476.1157293,475.10845283312,2.5,8.2,0.304878048780488,2,5,0,0,2.11014395439997,1.1891593952943,0.947896838188171,1.10237299650908,2.24601644976065,0.490812521264728,-0.633688542480097
5768,C24H25O8Cl,HCOCl,24,25,8,0,1,476.1237954,475.11651893312,3.3,6.7,0.492537313432836,3,3,0,0,2.14897296589334,1.24678575399852,0.945253908634186,1.27583055896685,1.68546766892541,0.75695937839037,0.0751355374041132
5772,C21H29O10Cl,HCOCl,21,29,10,0,1,476.1449248,475.13764833312,5.2,6.8,0.764705882352941,5,2,0,0,0.496895265765488,0.278033515085283,0.223883330821991,1.62247239344288,1.6889430496376,0.960643636735421,-0.00180979662768424
5774,C32H25O2Cl,HCOCl,32,25,2,0,1,476.1543077,475.14703123312,3.4,6.6,0.515151515151515,3,4,0,0,1.47046331129968,0.95239862904924,0.875733971595764,1.38409774843603,1.85950406547636,0.744337038102395,0.0750471733467065
5777,C22H33O9Cl,HCOCl,22,33,9,0,1,476.1813103,475.17403383312,3.2,6.8,0.470588235294118,3,2,0,0,0.841643839725293,0.60748395901658,0.588969051837921,1.58492616564035,1.69683163950685,0.934050337546144,0.0242423030305413
5815,C24H24O6Cl2,HCOCl,24,24,6,0,2,478.0949938,477.08771733312,2.4,8.2,0.292682926829268,2,4,0,0,1.99669104814529,1.11252967395053,0.85461688041687,1.10237299650908,2.22640347015113,0.495136219148206,-0.634860381105742
5817,C23H23O9Cl,HCOCl,23,23,9,0,1,478.10306,477.09578353312,3.4,6.8,0.5,3,4,0,0,2.22802155686077,1.25766770589017,0.9440997838974,1.26430478226393,1.67124551150482,0.756504519270499,0.104541161680097
5820,C27H23O6Cl,HCOCl,27,23,6,0,1,478.1183161,477.11103963312,3.1,6.8,0.455882352941177,3,1,0,0,1.6279311850667,0.855338506743782,0.655834019184113,1.33347184595186,1.77428159851115,0.751555923857191,0.285120709070884
5822,C20H27O11Cl,HCOCl,20,27,11,0,1,478.1241894,477.11691293312,4.1,6.8,0.602941176470588,4,1,0,0,1.58138896967284,1.05057830135845,0.99276739358902,1.54350501485169,1.673519176431,0.922310922151138,-0.00989885625911648
5823,C25H28O5Cl2,HCOCl,25,28,5,0,2,478.1313794,477.12410293312,2.4,8.2,0.292682926829268,2,4,0,0,2.1374288299121,1.19680902347978,0.956353425979614,1.10894810874015,2.24601644976065,0.49373997632935,-0.611289261928744
5824,C31H23O3Cl,HCOCl,31,23,3,0,1,478.1335723,477.12629583312,3.3,6.7,0.492537313432836,3,3,0,0,1.57514382712543,1.00168951581554,0.926077723503113,1.3823381223483,1.84230794280302,0.750329567729657,0.093734926866428
5825,C24H27O8Cl,HCOCl,24,27,8,0,1,478.1394455,477.13216903312,2.4,6.7,0.358208955223881,2,4,0,1,2.11901017848868,1.25963102346545,0.963880360126495,1.26268286979757,1.68043760594446,0.751401221521642,0.0549157710601323
5826,C23H33O4Cl3,HCOCl,23,33,4,0,3,478.1444426,477.13716613312,3.4,9.4,0.361702127659575,3,4,0,0,2.62429820094258,1.37834089042288,0.952472388744354,2.27488234546036,2.94595075398684,0.77220650833409,-0.702337627739402
5828,C21H31O10Cl,HCOCl,21,31,10,0,1,478.1605749,477.15329843312,3.2,6.8,0.470588235294118,3,2,0,1,0.984023357275873,0.605891122390599,0.505493402481079,1.54708808660507,1.68160401447676,0.920007369919639,-0.0098848980871578
5834,C30H35O3Cl,HCOCl,30,35,3,0,1,478.2274727,477.22019623312,2.1,6.9,0.304347826086957,2,1,0,0,0.851822239579633,0.496310496726842,0.357298910617828,1.31995779275894,1.82452942244709,0.72345108635661,0.716178451477092
5864,C26H21O7Cl,HCOCl,26,21,7,0,1,480.0975807,479.09030423312,3.3,6.8,0.485294117647059,3,3,0,0,1.49499980453402,0.80283458301765,0.672564744949341,1.34650706220418,1.76160629699007,0.764363220377257,0.342015145816343
5865,C19H25O12Cl,HCOCl,19,25,12,0,1,480.1034539,479.09617743312,4,6.8,0.588235294117647,4,0,0,0,1.988814689219,1.15260295593269,0.992109894752502,1.32946933992207,1.65178288891912,0.804869301432249,-0.0385781599290931
5866,C24H26O6Cl2,HCOCl,24,26,6,0,2,480.1106439,479.10336743312,3.3,8.2,0.402439024390244,3,3,0,0,2.0748105160892,1.19002256817291,0.953742861747742,1.12894671596587,2.23009027517401,0.506233639298651,-0.37031387057511
5867,C30H21O4Cl,HCOCl,30,21,4,0,1,480.1128368,479.10556033312,3.2,6.7,0.477611940298508,3,2,0,0,1.64313953742385,1.03101675931489,0.956002652645111,1.32982132886536,1.82527826656587,0.728558134517935,0.125335991838185
5868,C23H25O9Cl,HCOCl,23,25,9,0,1,480.1187101,479.11143363312,3.5,6.8,0.514705882352941,3,5,0,0,2.13842331094202,1.26313619196324,0.960085332393646,1.26453480939381,1.6714755386347,0.75653802892426,0.0159254340791423
5871,C20H29O11Cl,HCOCl,20,29,11,0,1,480.1398394,479.13256293312,5.2,6.8,0.764705882352941,5,2,0,0,2.09026823937893,1.21432021177615,0.99276739358902,1.56729573640041,1.67374920239672,0.936398197624904,-0.0460421502967295
5873,C31H25O3Cl,HCOCl,31,25,3,0,1,480.1492223,479.14194583312,2.2,6.7,0.328358208955224,2,2,1,0,1.71326937712729,1.01220919123071,0.892347872257233,1.00181965797674,1.7817472711904,0.562268102876014,0.0706971857589959
5874,C24H29O8Cl,HCOCl,24,29,8,0,1,480.1550956,479.14781913312,3.5,6.8,0.514705882352941,3,5,0,1,2.17166770261247,1.23537165777451,0.926602184772491,1.27324320585467,1.68592772085685,0.755218144943698,0.0205606424311428
5877,C25H33O7Cl,HCOCl,25,33,7,0,1,480.1914811,479.18420463312,2.3,6.9,0.333333333333333,2,3,0,0,2.08796852745581,1.23483385315618,0.939416408538818,1.2703931927681,1.69580042047892,0.749140746414793,0.0205722285887142
5913,C25H19O8Cl,HCOCl,25,19,8,0,1,482.0768452,481.06956873312,2.2,6.7,0.328358208955224,2,2,0,0,1.3465396821266,0.793431130164663,0.668251991271973,1.01122859958559,1.69477637938689,0.596673762913439,0.257567707675661
5918,C22H23O10Cl,HCOCl,22,23,10,0,1,482.0979746,481.09069813312,2.4,6.8,0.352941176470588,2,4,0,0,2.08203737880103,1.23441814358788,0.913682401180267,1.24175525968894,1.65070157474838,0.752259087096482,-0.00480898087663311
5920,C26H23O7Cl,HCOCl,26,23,7,0,1,482.1132308,481.10595433312,3.3,6.8,0.485294117647059,3,3,0,0,0.953359448350966,0.696554184846795,0.680042207241058,1.61819695914164,1.7623155019246,0.918222053528116,0.294743221046122
5923,C30H23O4Cl,HCOCl,30,23,4,0,1,482.1284869,481.12121043312,2.3,6.7,0.343283582089552,2,3,0,0,1.75780965015292,1.03873610336763,0.924992561340332,1.00164356199093,1.76617200416513,0.56712684813754,0.132665493149575
5924,C23H27O9Cl,HCOCl,23,27,9,0,1,482.1343601,481.12708363312,3.7,6.8,0.544117647058824,3,7,0,0,1.99414209404495,1.19133350772731,0.879921615123749,1.61991571797989,1.71387883427087,0.945175169672392,0.041378365073895
5927,C25H32O5Cl2,HCOCl,25,32,5,0,2,482.1626795,481.15540303312,3.5,8.2,0.426829268292683,3,5,0,1,2.24235663050786,1.19278549270907,0.932686626911163,1.37934130150825,2.25160150066949,0.612604539967713,-0.865945915026737
5928,C31H27O3Cl,HCOCl,31,27,3,0,1,482.1648724,481.15759593312,2.3,6.8,0.338235294117647,2,3,0,0,1.65558796562254,0.937672234076415,0.804733753204346,1.00181965797674,1.7817472711904,0.562268102876014,0.0812898917215416
5929,C24H31O8Cl,HCOCl,24,31,8,0,1,482.1707456,481.16346913312,3.3,6.8,0.485294117647059,3,3,0,0,1.90036693040747,1.12728240128022,0.804823040962219,1.63182713440619,1.72962407779414,0.943457688498028,0.00618790106618751
5934,C25H35O7Cl,HCOCl,25,35,7,0,1,482.2071311,481.19985463312,2.1,6.9,0.304347826086957,2,1,0,0,1.87762457050849,1.08344732033366,0.729606807231903,1.2703931927681,1.69603044644464,0.749039143389909,-0.00173234151422019
5955,C18H22O11Cl2,HCOCl,18,22,11,0,2,484.0539169,483.04664043312,3.2,8.1,0.395061728395062,3,2,0,0,1.48933949368075,0.712727314887068,0.478201508522034,1.77163963206112,2.150218043942,0.823934873513185,-0.220035922553589
5961,C21H21O11Cl,HCOCl,21,21,11,0,1,484.0772392,483.06996273312,2.1,6.8,0.308823529411765,2,1,0,0,1.77752735861577,1.03348084396823,0.77286970615387,1.22713029384613,1.63586841034703,0.750139978304129,-0.0370814927959659
5963,C25H21O8Cl,HCOCl,25,21,8,0,1,484.0924953,483.08521883312,4.4,6.7,0.656716417910448,4,4,0,0,0.774723148322664,0.436976834720722,0.339148759841919,1.62348221824504,1.75177300174255,0.926765178268024,0.277122326230028
5968,C22H25O10Cl,HCOCl,22,25,10,0,1,484.1136247,483.10634823312,3.5,6.8,0.514705882352941,3,5,0,0,1.81165901268832,1.08411593478304,0.762053966522217,1.60835143667646,1.69850391102955,0.946922421686716,-0.00486302024603725
5970,C26H25O7Cl,HCOCl,26,25,7,0,1,484.1288808,483.12160433312,4.4,6.8,0.647058823529412,4,4,0,0,1.06743247900158,0.644149769243072,0.531982660293579,1.74642045446672,1.76988028921187,0.986744959595205,0.26020826400457
5972,C30H25O4Cl,HCOCl,30,25,4,0,1,484.144137,483.13686053312,3.3,6.7,0.492537313432836,3,3,0,0,1.65087628737092,0.964488288055854,0.866725981235504,1.32982132886536,1.82527826656587,0.728558134517935,0.101557396549249
5973,C23H29O9Cl,HCOCl,23,29,9,0,1,484.1500102,483.14273373312,3.4,6.8,0.5,3,4,0,1,1.63075625279453,0.996658213933733,0.751238286495209,1.60165080451407,1.71410886023659,0.934392699127052,-0.014611998521476
5974,C34H25OCl,HCOCl,34,25,1,0,1,484.1593931,483.15211663312,5.3,6.5,0.815384615384615,5,3,2,1,1.64391714334488,0.880554599645589,0.733654141426086,1.77879323577508,1.9003855244955,0.93601704119868,-0.938991476733358
5976,C31H29O3Cl,HCOCl,31,29,3,0,1,484.1805225,483.17324603312,2.3,6.9,0.333333333333333,2,3,0,0,1.20002465404104,0.730457041830613,0.630689144134521,1.32612277381122,1.8434262558585,0.719379345713849,0.0879547956905347
5977,C24H33O8Cl,HCOCl,24,33,8,0,1,484.1863957,483.17911923312,3.2,6.8,0.470588235294118,3,2,0,0,1.28731804911513,0.866863329576537,0.740422487258911,1.61182177439332,1.72985410492402,0.931767465132049,0.0188832675821856
5981,C25H37O7Cl,HCOCl,25,37,7,0,1,484.2227812,483.21550473312,3,6.9,0.434782608695652,3,0,0,0,1.11871081509162,0.77135826642853,0.729606807231903,1.59035098552704,1.7468900764361,0.910389844775794,0.036572856214773
6002,C27H15O7Cl,HCOCl,27,15,7,0,1,486.0506305,485.04335403312,2.1,6.8,0.308823529411765,2,1,0,0,0.660558510455303,0.402621540535212,0.292024701833725,1.36101776361465,1.77534451417159,0.766621775520415,0.664113171063965
6010,C21H23O11Cl,HCOCl,21,23,11,0,1,486.0928892,485.08561273312,3.3,6.8,0.485294117647059,3,3,0,0,1.14709829934873,0.810662960355998,0.77286970615387,1.57429918972775,1.6832691647578,0.935262893593296,-0.00958864094796456
6012,C25H23O8Cl,HCOCl,25,23,8,0,1,486.1081454,485.10086893312,4.2,6.7,0.626865671641791,4,2,0,0,1.09408465621527,0.595324401163471,0.430778026580811,1.62066483916715,1.75200302770827,0.925035410062664,0.227679407097091
6016,C22H27O10Cl,HCOCl,22,27,10,0,1,486.1292747,485.12199823312,4.4,6.8,0.647058823529412,4,4,0,0,1.01620042393915,0.792064432217052,0.762053966522217,1.66538300120737,1.70679095806554,0.975739292112786,0.0189140063459376
6017,C26H27O7Cl,HCOCl,26,27,7,0,1,486.1445309,485.13725443312,4.3,6.8,0.632352941176471,4,3,0,0,1.86666473094374,1.06661805555876,0.718791127204895,1.74665048043244,1.77011031517759,0.986746682088681,0.177528102983506
6021,C23H31O9Cl,HCOCl,23,31,9,0,1,486.1656603,485.15838383312,4.4,6.8,0.647058823529412,4,4,0,0,0.64633961149957,0.531019313526097,0.522442638874054,1.68261487595737,1.72232121310662,0.976946032570989,-0.00976735005310063
6026,C24H35O8Cl,HCOCl,24,35,8,0,1,486.2020458,485.19476933312,3.1,6.9,0.449275362318841,3,1,0,0,0.601135162753053,0.399349294163285,0.363329410552979,1.57953530550003,1.73112904990558,0.912430708494081,0.00598891835451831
6031,C22H43O9Cl,HCOCl,22,43,9,0,1,486.2595606,485.25228413312,2,6.9,0.289855072463768,2,0,0,0,0.453049361356534,0.281266260133816,0.237946003675461,1.31995779275894,1.69078464934137,0.780677653581207,0.0196911593313214
6062,C21H25O11Cl,HCOCl,21,25,11,0,1,488.1085393,487.10126283312,3.2,6.8,0.470588235294118,3,2,0,0,0.515467699849978,0.348670322164542,0.322367608547211,1.54708808660507,1.68349919188768,0.918971683538708,-0.00177828007407199
6063,C32H21O3Cl,HCOCl,32,21,3,0,1,488.1179222,487.11064573312,3.5,6.7,0.522388059701493,3,5,0,0,2.14406590163708,1.05772754182694,0.872347593307495,1.02254504174925,1.79934454173781,0.568287516943074,0.218770250624669
6064,C25H25O8Cl,HCOCl,25,25,8,0,1,488.1237954,487.11651893312,4.2,6.7,0.626865671641791,4,2,0,1,1.96744175849017,1.11526963292174,0.802183032035828,1.63954890542664,1.75223305483814,0.935691117628234,0.217045174162564
6068,C22H29O10Cl,HCOCl,22,29,10,0,1,488.1449248,487.13764833312,4.4,6.8,0.647058823529412,4,4,0,0,0.293379720998928,0.215193875289365,0.205806940793991,1.66561302717309,1.70702098403126,0.975742561312646,0.0187622544518323
6070,C33H25O2Cl,HCOCl,33,25,2,0,1,488.1543077,487.14703123312,4.4,6.7,0.656716417910448,4,4,1,0,1.58376499265432,0.914845283315197,0.806975126266479,1.74496088712476,1.88282380555756,0.926778640664161,0.0526760374650793
6073,C23H33O9Cl,HCOCl,23,33,9,0,1,488.1813103,487.17403383312,4.3,6.8,0.632352941176471,4,3,0,0,0.28817045816686,0.182991666715228,0.146149829030037,1.67912306403741,1.72262483823579,0.974746808920434,0.0109404969097355
6077,C24H37O8Cl,HCOCl,24,37,8,0,1,488.2176958,487.21041933312,3.1,6.9,0.449275362318841,3,1,0,0,0.300551889580674,0.189406632452532,0.164913475513458,1.57953530550003,1.73141878587194,0.912278022156598,-0.00173908954108731
6103,C23H19O10Cl,HCOCl,23,19,10,0,1,490.0666745,489.05939803312,3.1,6.8,0.455882352941177,3,1,0,0,1.8218500490766,0.948846812944682,0.749578475952148,1.26041639829054,1.6719874588307,0.753843213137504,0.222630380928465
6106,C27H19O7Cl,HCOCl,27,19,7,0,1,490.0819306,489.07465413312,2,6.8,0.294117647058824,2,0,0,0,1.7222918755142,1.08217508239575,0.986862540245056,1.01313745975494,1.72450216149446,0.587495616054756,0.605426881145557
6107,C20H23O12Cl,HCOCl,20,23,12,0,1,490.0878039,489.08052743312,4.1,6.8,0.602941176470588,4,1,0,0,0.440048606949858,0.280206268405583,0.259323060512543,1.5441625257954,1.67629478068557,0.92117600292466,0.0107860071062706
6109,C24H23O9Cl,HCOCl,24,23,9,0,1,490.10306,489.09578353312,3.4,6.8,0.5,3,4,0,0,2.31896552909166,1.19593670188575,0.791488885879517,1.27598145790398,1.68644675379619,0.756609394890024,0.196550898550926
6113,C21H27O11Cl,HCOCl,21,27,11,0,1,490.1241894,489.11691293312,3.2,6.8,0.470588235294118,3,2,0,0,0.235415544593707,0.133283574429735,0.0950247645378113,1.54708808660507,1.6837292178534,0.918846136421787,-0.0174752513321877
6115,C25H27O8Cl,HCOCl,25,27,8,0,1,490.1394455,489.13216903312,2.3,6.7,0.343283582089552,2,3,0,1,2.09774331690278,1.24215071007563,0.949013411998749,1.27349854982458,1.69566905254032,0.751030130506139,0.0944201228583316
6119,C22H31O10Cl,HCOCl,22,31,10,0,1,490.1605749,489.15329843312,5.3,6.8,0.779411764705882,5,3,0,0,0.466689236462116,0.298388161331375,0.271905243396759,1.65736973693129,1.7072510109283,0.97078269470762,-0.00964239992262358
6123,C23H35O9Cl,HCOCl,23,35,9,0,1,490.1969604,489.18968393312,3.2,6.9,0.463768115942029,3,2,0,0,0.90948126593139,0.6547458526006,0.633070468902588,1.56972087232862,1.71580032119527,0.91486220916144,0.0186232474601732
6150,C27H18O5Cl2,HCOCl,27,18,5,0,2,492.053129,491.04585253312,3,8.2,0.365853658536585,3,0,0,0,2.39964790455997,1.21915049095246,0.99579656124115,1.64411895675585,2.30767000187188,0.712458434447823,0.629141613566943
6152,C26H17O8Cl,HCOCl,26,17,8,0,1,492.0611952,491.05391873312,2,6.8,0.294117647058824,2,0,0,0,1.77625332563184,1.08376451368929,0.987835705280304,1.01216430962086,1.71004525502212,0.591893288583034,0.618813980398638
6153,C31H18O2Cl2,HCOCl,31,18,2,0,2,492.0683852,491.06110873312,2.1,7.9,0.265822784810127,2,1,0,0,2.39237995818257,1.13714748212842,0.8025963306427,1.00556864822283,2.33202485600486,0.431199798592857,0.356248120892772
6155,C30H17O5Cl,HCOCl,30,17,5,0,1,492.0764513,491.06917483312,3.1,6.8,0.455882352941177,3,1,0,0,2.10441739228554,1.12063691142771,0.799586117267609,1.34651422221214,1.83062081853859,0.735550589491862,0.427771859220238
6158,C21H26O9Cl2,HCOCl,21,26,9,0,2,492.0953878,491.08811133312,2.3,8.2,0.280487804878049,2,3,0,0,1.88249155157246,1.0971230135041,0.866949737071991,1.22713029384613,2.14694856130518,0.571569489815876,-0.223743870641344
6159,C27H21O7Cl,HCOCl,27,21,7,0,1,492.0975807,491.09030423312,2.1,6.8,0.308823529411765,2,1,0,0,2.09238426748198,1.15294853368438,0.986862540245056,1.01313745975494,1.72450216149446,0.587495616054756,0.548942885047819
6160,C25H26O6Cl2,HCOCl,25,26,6,0,2,492.1106439,491.10336743312,2.4,8.2,0.292682926829268,2,4,0,0,2.11305586481467,1.20049427408525,0.96258944272995,1.10237299650908,2.24733147164807,0.490525323218411,-0.533757072050061
6161,C31H21O4Cl,HCOCl,31,21,4,0,1,492.1128368,491.10556033312,3.4,6.7,0.507462686567164,3,4,0,0,1.55099135823548,1.00950874227826,0.939761340618134,1.38439311541151,1.84436293586623,0.750607751050535,0.292678138548852
6163,C24H25O9Cl,HCOCl,24,25,9,0,1,492.1187101,491.11143363312,3.5,6.8,0.514705882352941,3,5,0,0,2.16614287812263,1.24786833011305,0.945488512516022,1.27621148503385,1.68667678092606,0.756642588233862,0.104644851207078
6165,C21H29O11Cl,HCOCl,21,29,11,0,1,492.1398394,491.13256293312,5.2,6.8,0.764705882352941,5,2,0,0,0.680688266642392,0.366389419294122,0.269603073596954,1.62274361448362,1.69211693678517,0.959002051930675,-0.0220663552589609
6166,C26H30O5Cl2,HCOCl,26,30,5,0,2,492.1470294,491.13975293312,3.3,8.2,0.402439024390244,3,3,0,0,2.17921921610832,1.21895667000433,0.977783620357513,1.13116118684411,2.27098544558976,0.498092662390602,-0.592586281564151
6167,C32H25O3Cl,HCOCl,32,25,3,0,1,492.1492223,491.14194583312,4.3,6.7,0.64179104477612,4,3,0,0,1.53091942705214,0.95573407211389,0.881126165390015,1.73225605301559,1.86557716759853,0.928536263790922,0.0948189942181294
6168,C25H29O8Cl,HCOCl,25,29,8,0,1,492.1550956,491.14781913312,2.6,6.8,0.382352941176471,2,6,0,0,2.109686537995,1.25129915730389,0.960956633090973,1.2737285757903,1.69589907850605,0.751063899929916,0.0114313216639574
6171,C22H33O10Cl,HCOCl,22,33,10,0,1,492.1762249,491.16894843312,4.3,6.8,0.632352941176471,4,3,0,0,1.04245409369469,0.57667464841621,0.396735906600952,1.56327757448889,1.6994240169879,0.919886713887732,0.0312651356325319
