ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
17432,711.242520400803,0.8923,19.8,0.00883061411512754,8229,C34H45O14Cl,712.2497838,711.24250733312,1,0,-1,0.0183730344435597
17451,712.245801764801,1.4749,32.83,0.0145962935766016,8229,C34H45O14Cl,713.2531386,712.24586213312,0.3677348,1,-1,-0.0847576972755565
17539,715.246830638994,0.6777,15,0.00670683311198244,8229,C34H45O14Cl,716.2535434,715.24626693312,0.02099747,4,-1,0.788128369630442
17505,714.251591764513,0.749,16.59,0.00741245093828368,8230,C45H41O6Cl,715.2595715,714.25229503312,0.1557259,3,-1,-0.98462211778336
17481,713.256232008167,0.4523,9.96,0.00447617030625595,8230,C45H41O6Cl,714.2634131,713.25613663312,0.01232996,2,0,0.133717807907477
17482,713.258142855784,0.9823,21.81,0.00972129580330581,8230,C45H41O6Cl,714.2658764,713.25859993312,0.1158102,2,1,-0.640829758369658
17506,714.261431751523,0.8368,18.56,0.0082813604074176,8230,C45H41O6Cl,715.2692312,714.26195473312,0.01795352,3,2,-0.732198591495358
17569,716.255977305615,1.2668,28.17,0.0125368395842694,8230,C45H41O6Cl,717.2638178,716.25654133312,0.001920095,5,2,-0.787465764948302
17556,716.183166817938,0.7154,15.84,0.00707992977469712,8235,C32H46O9Cl4,717.1899985,716.18272203312,0.3461033,3,-1,0.621049356062502
17495,714.188671847573,0.7858,17.41,0.00777664078411657,8235,C32H46O9Cl4,715.1958705,714.18859403312,0.004133834,1,2,0.108955048788179
17632,719.180480369075,0.652,14.42,0.00645249400769153,8235,C32H46O9Cl4,720.18794,719.18066353312,0.008876401,6,1,-0.254684329996525
17633,719.1828607293,2.5824,57.6,0.0255566265727954,8235,C32H46O9Cl4,720.1904033,719.18312683312,0.02784692,6,2,-0.37000843061081
17476,713.221747345046,1.0648,23.66,0.0105377540174692,8236,C33H43O15Cl,714.2290484,713.22177193312,1,0,-1,-0.0344746543995998
17501,714.225091799495,1.0507,23.34,0.0103982138863213,8236,C33H43O15Cl,715.2324032,714.22512673312,0.356919,1,-1,-0.048911223600321
17532,715.218759373191,0.5553,12.26,0.00549550601605998,8236,C33H43O15Cl,716.2260983,715.21882183312,0.3199578,2,-1,-0.0873298171413358
17592,717.226127026098,0.7887,17.48,0.00780534052740232,8236,C33H43O15Cl,718.2328079,717.22553143312,0.01976233,4,-1,0.83041240482151
17619,718.228187776726,0.5011,11.05,0.00495911771051262,8236,C33H43O15Cl,719.2361628,718.22888633312,0.002208688,5,2,-0.972609717505531
17482,713.258142855784,0.9823,21.81,0.00972129580330581,8237,C34H47O14Cl,714.2654339,713.25815743312,1,0,-1,-0.0204376718608822
17506,714.261431751523,0.8368,18.56,0.0082813604074176,8237,C34H47O14Cl,715.2687887,714.26151223312,0.3677348,1,-1,-0.112678053849186
17601,717.262500698127,0.5855,12.94,0.0057943792047598,8237,C34H47O14Cl,718.2691934,717.26191693312,0.02099747,4,-1,0.813879830023926
17599,717.259291965242,0.4808,10.6,0.00475821950751241,8237,C34H47O14Cl,718.2667302,717.25945373312,0.009205156,4,1,-0.225536070141615
17623,718.265827537623,0.4266,9.38,0.00422183120196504,8237,C34H47O14Cl,719.2725483,718.26527183312,0.002422432,5,2,0.773675861817674
17604,717.2876275081,0.7271,16.1,0.00719571839416029,8238,C41H53O4Cl3,718.295043,717.28776653312,0.3071189,4,-1,-0.193820425603126
17606,717.2974965566,0.474,10.44,0.00469092355773894,8238,C41H53O4Cl3,718.3047028,717.29742633312,0.09207448,4,1,0.0979000863154909
17654,719.2920172482,4.5182,100.89,0.04471420003919,8238,C41H53O4Cl3,720.2992894,719.29201293312,0.00252451,6,1,0.00599906546969567
17529,715.201051920697,0.7227,16.01,0.00715217395607158,8242,C32H41O16Cl,716.2083129,715.20103643312,1,0,-1,0.0216548584812159
17560,716.204336959734,0.5927,13.1,0.00586563373981407,8242,C32H41O16Cl,717.2116677,716.20439123312,0.3461033,1,-1,-0.0757791869639893
17585,717.19797128386,0.5303,11.7,0.00524809443601046,8242,C32H41O16Cl,718.2053628,717.19808633312,0.3199578,2,-1,-0.160414900486176
17637,719.205384137818,0.4947,10.91,0.00489578034601994,8242,C32H41O16Cl,720.2120725,719.20479603312,0.01856461,4,-1,0.817715205538968
17594,717.237569126373,0.5695,12.58,0.00563603579352811,8243,C51H37O2Cl,718.245258,717.23798153312,0.3199578,2,-1,-0.574992899599497
17597,717.251246012099,1.1099,24.66,0.0109840845078786,8243,C51H37O2Cl,718.2578397,717.25056323312,0.002347337,2,2,0.95193927232611
17646,719.241736155205,0.6528,14.44,0.00646041117825312,8243,C51H37O2Cl,720.2495044,719.24222793312,0.001315022,4,1,-0.683744496246371
17582,717.180302668587,0.5617,12.4,0.00555884338055266,8247,C31H39O17Cl,718.1875775,717.18030103312,1,0,-1,0.00228041246964791
17676,721.184674897098,0.5012,11.05,0.00496010735683282,8247,C31H39O17Cl,722.191337,721.18406053312,0.01740432,4,-1,0.851882357948842
17659,720.181455397628,0.4181,9.19,0.0041377112647482,8247,C31H39O17Cl,721.1888445,720.18156803312,0.002071962,3,0,-0.156398742528132
17764,725.168327822145,0.4652,10.25,0.0046038346815615,8257,C36H41O9Cl3,726.1757158,725.16843933312,0.3071189,4,-1,-0.153772514907636
17724,723.181154934013,0.5801,12.81,0.00574093830346911,8257,C36H41O9Cl3,724.1883256,723.18104913312,0.07369739,2,2,0.146299316442387
17751,724.184354943633,0.6118,13.53,0.0060546561869719,8257,C36H41O9Cl3,725.1916804,724.18440393312,0.009033697,3,2,-0.0676478070137778
17766,725.175672971107,0.6807,15.07,0.00673652250158838,8257,C36H41O9Cl3,726.1829122,725.17563573312,0.0177528,4,1,0.0513503006658568
17801,727.1726899735,1.7445,38.86,0.0172643800558556,8257,C36H41O9Cl3,728.1799621,727.17268563312,0.005680147,6,1,0.00596884336516213
17812,727.235520690243,0.4944,10.9,0.00489281140705934,8264,C50H40OCl2,728.2426712,727.23539473312,0.6399155,2,-1,0.173199935066423
17885,730.235259864553,0.8152,18.07,0.00806759680225481,8264,C50H40OCl2,731.2430759,730.23579943312,0.05536191,5,-1,-0.738896350188662
17814,727.2454609861,3.8985,87.03,0.0385813617929224,8264,C50H40OCl2,728.2523309,727.24505443312,0.1433005,2,1,0.559031618655671
17835,728.242085877374,0.4383,9.64,0.00433761982142822,8264,C50H40OCl2,729.2489479,728.24167143312,0.00294395,3,0,0.569102635024704
17836,728.248825877162,1.6022,35.67,0.0158561133422138,8264,C50H40OCl2,729.2556858,728.24840933312,0.02479838,3,2,0.571980709801297
17862,729.251210715432,0.8081,17.91,0.00799733191352075,8264,C50H40OCl2,730.2590406,729.25176413312,0.003151498,4,2,-0.758884264253027
17850,729.189743361431,0.4643,10.23,0.00459492786467972,8270,C40H44O4Cl4,730.1964205,729.18914403312,1,2,-1,0.821910632540051
17900,731.186232224833,1.1859,26.36,0.0117362157112291,8270,C40H44O4Cl4,732.1934704,731.18619393312,0.4799366,4,-1,0.0523693053444028
17929,732.189423362765,1.0068,22.36,0.00996375915175435,8270,C40H44O4Cl4,733.1968253,732.18954883312,0.2076346,5,-1,-0.171363215498314
17878,730.20217006401,0.6344,14.03,0.00627831625533667,8270,C40H44O4Cl4,731.2094351,730.20215863312,0.009767234,3,2,0.0156544187557452
17901,731.194045690743,0.6933,15.35,0.00686121793793334,8270,C40H44O4Cl4,732.2006669,731.19339043312,0.008219974,4,1,0.896148175277099
17902,731.19590651617,0.4669,10.28,0.00462065866900487,8270,C40H44O4Cl4,732.2031302,731.19585373312,0.09124438,4,2,0.0721872944092683
17949,733.192821496142,0.5045,11.42,0.00499276568539935,8270,C40H44O4Cl4,734.2001801,733.19290363312,0.04379152,6,2,-0.112026422186872
17819,727.273780549312,0.604,13.35,0.00597746377399645,8271,C35H49O14Cl,728.2810839,727.27380743312,1,0,-1,-0.0369651811049348
17840,728.277085876274,0.6096,13.48,0.00603288396792754,8271,C35H49O14Cl,729.2844388,728.27716233312,0.3785505,1,-1,-0.104983171086647
17918,731.275029526883,0.4569,10.06,0.00452169403698506,8271,C35H49O14Cl,732.2823802,731.27510373312,0.009205156,4,1,-0.101475131462387
17918,731.275029526883,0.4569,10.06,0.00452169403698506,8272,C40H50O8Cl2,732.2823737,731.27509723312,0.102373,4,-1,-0.0925865484852865
17966,733.282504251465,0.9882,22.44,0.0097796849361975,8272,C40H50O8Cl2,734.2890834,733.28180693312,0.009340959,6,-1,0.950955469871218
17841,728.285215876018,1.085,24.11,0.0107376625741493,8272,C40H50O8Cl2,729.292491,728.28521453312,0.003047405,1,1,0.00184391821399201
17867,729.287593416121,0.6934,15.35,0.00686220758425354,8272,C40H50O8Cl2,730.2949836,729.28770713312,0.09124438,2,1,-0.155928857020392
17857,729.226086091005,0.5524,12.2,0.00546680627277424,8279,C44H39O8Cl,730.2333459,729.22606943312,1,0,-1,0.0228432387761692
17884,730.229539899032,0.4284,9.42,0.00423964483572861,8279,C44H39O8Cl,731.2367007,730.22942423312,0.475892,1,-1,0.158396673231163
17908,731.22261454145,1.2869,28.62,0.0127357584946292,8279,C44H39O8Cl,732.2303958,731.22311933312,0.3199578,2,-1,-0.690338772244259
17934,732.225743345458,1.2303,27.36,0.0121756186773971,8279,C44H39O8Cl,733.2337506,732.22647413312,0.1522654,3,-1,-0.998035018000283
17956,733.229245444644,0.4801,10.87,0.00475129198327102,8279,C44H39O8Cl,734.2371055,733.22982903312,0.03540751,4,-1,-0.795914805145785
17909,731.230450600162,1.2294,27.34,0.0121667118605153,8279,C44H39O8Cl,732.2375923,731.23031583312,0.01643995,2,0,0.184301770896147
17910,731.232259690248,0.8529,18.92,0.00844069346496949,8279,C44H39O8Cl,732.2400556,731.23277913312,0.1106631,2,1,-0.710365956363883
17935,732.233893341574,0.4294,9.44,0.00424954129893059,8279,C44H39O8Cl,733.2409471,732.23367063312,0.007823641,3,1,0.304149430736438
17976,734.230120379617,1.7961,40.84,0.0177750375570779,8279,C44H39O8Cl,735.237997,734.23072053312,0.002503235,5,2,-0.817390891816527
18003,735.261784976003,1.3224,30.05,0.0130870829382995,8280,C39H48O9Cl2,736.268348,735.26107153312,0.008873911,6,-1,0.970325930595592
17889,730.264479688423,0.7247,16.05,0.00717196688247554,8280,C39H48O9Cl2,731.2717556,730.26447913312,0.003428331,1,1,0.000760413567492572
17916,731.266852029292,1.0818,24.04,0.0107059938919029,8280,C39H48O9Cl2,732.2742482,731.26697173312,0.08668216,2,1,-0.163693743486017
17965,733.2712818061,5.031,114.54,0.0497891063691658,8280,C39H48O9Cl2,734.2784945,733.27121803312,0.001603182,4,2,0.0869705211224189
17998,735.233603800044,0.5307,12.02,0.00525205302129125,8284,C47H39O6Cl,736.2405666,735.23329013312,0.3199578,2,-1,0.426622308763645
18000,735.242505147105,0.5604,12.7,0.00554597797839008,8284,C47H39O6Cl,736.2502263,735.24294983312,0.1264554,2,1,-0.60481506908628
18017,736.245775832048,1.942,44.17,0.0192189315382469,8284,C47H39O6Cl,737.2535812,736.24630473312,0.0205156,3,2,-0.718375180447142
18040,737.249203017896,0.4004,9.05,0.00396254386607314,8284,C47H39O6Cl,738.256936,737.24965953312,0.002440803,4,2,-0.619213882375185
18115,741.289450603458,0.6765,15.34,0.00669495735614006,8301,C36H51O14Cl,742.296734,741.28945753312,1,0,-1,-0.00934811944262148
18136,742.292798251899,0.6462,14.65,0.00639509452112004,8301,C36H51O14Cl,743.3000888,742.29281233312,0.3893662,1,-1,-0.0189699003543273
18169,743.286372378822,0.4545,10.28,0.00449794252530031,8301,C36H51O14Cl,744.2937839,743.28650743312,0.3199578,2,-1,-0.181698842704081
18138,742.307978312008,0.4295,9.71,0.00425053094525079,8302,C40H51O11Cl,743.315345,742.30806853312,0.4326291,1,-1,-0.121541333305575
18228,745.318832864745,0.4417,9.99,0.00437126779631495,8302,C40H51O11Cl,746.3254095,745.31813303312,0.00125061,4,2,0.938970346058146
18293,748.245808259511,1.6916,38.47,0.0167408571524708,8319,C37H45O14Cl,749.2531386,748.24586213312,0.4001819,1,-1,-0.0719998754277133
18319,749.249093241035,0.5382,12.19,0.00532627649530611,8319,C37H45O14Cl,750.2564935,749.24921703312,0.07790866,2,1,-0.165221507161792
18344,750.244406718369,0.4297,9.72,0.00425251023789118,8319,C37H45O14Cl,751.2510508,750.24377433312,0.001706322,3,0,0.842906359316375
18414,753.3492420629,0.4189,9.47,0.00414562843530979,8325,C43H55O9Cl,754.3572206,753.34994413312,0.03379807,4,-1,-0.93193107090189
18357,751.183977886345,0.6176,14,0.00611205567354339,8328,C56H29OCl,752.1906932,751.18341673312,1,0,-1,0.747025577059295
18415,754.183600818579,0.7252,16.45,0.00717691511407653,8328,C56H29OCl,755.191098,754.18382153312,0.1937923,3,-1,-0.292653508087932
18397,753.1883400377,2.1385,48.64,0.0211635865574361,8328,C56H29OCl,754.1949396,753.18766313312,0.002054994,2,0,0.898719685576334
18416,754.191700863147,0.7869,17.86,0.00778752689363875,8328,C56H29OCl,755.1982944,754.19101793312,0.00124467,3,1,0.905513339421347
18492,757.282497397243,0.6804,15.43,0.00673355356262779,8330,C42H50O8Cl2,758.2890834,757.28180693312,0.01031098,6,-1,0.911766421358902
18390,752.285189755251,1.9865,45.18,0.019659324150735,8330,C42H50O8Cl2,753.292491,752.28521453312,0.003047405,1,1,-0.0329368018471874
18398,753.199514800014,0.9704,22.04,0.00960352789120224,8335,C56H31OCl,754.2063433,753.19906683312,1,0,-1,0.594752322323988
18417,754.202200920921,0.4552,10.3,0.00450487004954169,8335,C56H31OCl,755.2096981,754.20242163312,0.6056808,1,-1,-0.292643185181875
18453,756.199225289557,0.7915,17.96,0.00783305062436786,8335,C56H31OCl,757.206748,756.19947153312,0.1937923,3,-1,-0.325633079946888
18435,755.2039901019,2.3643,53.79,0.0233982079484434,8335,C56H31OCl,756.2105897,755.20331323312,0.002054994,2,0,0.89627358362836
18454,756.207355277716,0.7413,16.82,0.00733624817162842,8335,C56H31OCl,757.2139445,756.20666803312,0.00124467,3,1,0.908805257277565
18499,758.193732952799,0.5102,11.55,0.00504917552565064,8342,C34H48O10Cl4,759.2005632,758.19328673312,0.3677348,3,-1,0.588530242054691
18453,756.199225289557,0.7915,17.96,0.00783305062436786,8342,C34H48O10Cl4,757.2064352,756.19915873312,0.004313565,1,2,0.0880144287684128
18560,761.1909454156,0.498,11.27,0.00492843867458648,8342,C34H48O10Cl4,762.1985047,761.19122823312,0.009862668,6,1,-0.371545952559529
18561,761.1934254156,1.5276,34.73,0.015117837187346,8342,C34H48O10Cl4,762.200968,761.19369153312,0.03149621,6,2,-0.349605524832159
18586,762.196748997342,0.7081,16.06,0.00700768559332266,8342,C34H48O10Cl4,763.2043228,762.19704633312,0.003633647,7,2,-0.390103556236595
18563,761.204660399231,0.6922,15.7,0.00685033182841116,8343,C39H42O11Cl2,762.211227,761.20395053312,0.008873911,6,-1,0.932557051078785
18454,756.207355277716,0.7413,16.82,0.00733624817162842,8343,C39H42O11Cl2,757.2146346,756.20735813312,0.004190182,1,1,-0.00377595430843329
18476,757.20970926117,0.472,10.68,0.00467113063133497,8343,C39H42O11Cl2,758.2171272,757.20985073312,0.08668216,2,1,-0.186833214153111
18524,759.2141608577,1.7629,40.09,0.0174464749787721,8343,C39H42O11Cl2,760.2213736,759.21409713312,0.001959444,4,2,0.0839349270149827
18437,755.216753403296,0.4592,10.39,0.00454445590234962,8344,C31H45O19Cl,756.2243569,755.21708043312,1,0,-1,-0.433027579062742
18479,757.221012516932,0.5285,11.97,0.00523028080224689,8344,C31H45O19Cl,758.2286033,757.22132683312,0.03904488,2,0,-0.415091568456047
18578,761.285446745905,0.5209,11.8,0.00515506768191184,8347,C41H52O9Cl2,762.2929384,761.28566193312,0.102373,4,-1,-0.282662903415928
18613,763.293072020855,0.7781,17.66,0.00770043801746132,8347,C41H52O9Cl2,764.2996481,763.29237163312,0.009819982,6,-1,0.917587756013002
18512,758.295792866502,0.4837,10.95,0.00478691925079815,8347,C41H52O9Cl2,759.3030557,758.29577923312,0.003428331,1,1,0.0179789763149527
18540,759.29818555788,0.6942,15.74,0.00687012475481512,8347,C41H52O9Cl2,760.3055483,759.29827183312,0.09592358,2,1,-0.113624965344804
18580,761.3025819345,3.0604,69.65,0.0302871359833423,8347,C41H52O9Cl2,762.3097947,761.30251823312,0.001774101,4,2,0.0836742009210342
18537,759.273092591398,0.4277,9.67,0.00423271731148722,8352,C46H45O8Cl,760.2802961,759.27301963312,1,0,-1,0.0960896484604578
18577,761.277430777681,1.0175,23.11,0.0100696513080155,8352,C46H45O8Cl,762.2845425,761.27726603312,0.01643995,2,0,0.216405464961431
18626,764.277076332068,1.4008,31.84,0.0138629656533348,8352,C46H45O8Cl,765.2849472,764.27767073312,0.002617018,5,2,-0.777729187519788
18611,763.264808596622,0.5036,11.4,0.00498385886851757,8359,C49H43O6Cl,764.2718667,763.26459023312,0.3199578,2,-1,0.286091487643755
18626,764.277076332068,1.4008,31.84,0.0138629656533348,8359,C49H43O6Cl,765.2848813,764.27760483312,0.02331048,3,2,-0.691504040646032
18642,765.28023851675,0.605,13.71,0.00598736023719843,8359,C49H43O6Cl,766.2882361,765.28095963312,0.002899378,4,2,-0.942289705939989
18744,771.298190222824,0.7002,15.88,0.00692950353402701,8368,C43H52O8Cl2,772.3047335,771.29745703312,0.01081396,6,-1,0.950592663118292
18656,766.300836290589,1.3136,29.85,0.0129999940621221,8368,C43H52O8Cl2,767.3081411,766.30086463312,0.003047405,1,1,-0.0369861661437298
18692,769.23248848826,0.5013,11.35,0.00496109700315301,8375,C32H47O19Cl,770.240007,769.23273053312,1,0,-1,-0.31465751585185
18734,771.236599898396,0.5886,13.34,0.00582505824068594,8375,C32H47O19Cl,772.2442533,771.23697683312,0.03904488,2,0,-0.488740471658134
18780,773.242954311195,0.4482,10.14,0.00443559480712783,8375,C32H47O19Cl,774.250963,773.24368653312,0.002265465,4,2,-0.946948469248105
18809,775.176097679528,0.5233,11.85,0.00517881919359659,8378,C41H44O6Cl4,776.1832997,775.17602323312,0.4799366,4,-1,0.096038068631584
18834,776.179250667153,0.5584,12.65,0.00552618505198612,8378,C41H44O6Cl4,777.1866545,776.17937803312,0.2128254,5,-1,-0.164093468849938
18810,775.183932405411,0.4065,9.19,0.00402291229160523,8378,C41H44O6Cl4,776.1904961,775.18321963312,0.01232996,4,1,0.919488803164338
18844,776.288349265127,0.8099,18.38,0.00801514554728431,8385,C47H47O8Cl,777.2963509,776.28907443312,0.1626471,3,-1,-0.93414684968082
18864,777.291692487938,0.4156,9.4,0.00411297010674325,8385,C47H47O8Cl,778.2997057,777.29242923312,0.04046037,4,-1,-0.947835272805391
18828,775.293155095759,0.9607,21.82,0.00950753219814303,8385,C47H47O8Cl,776.3001925,775.29291603312,0.01643995,2,0,0.308351378456328
18880,778.292758053645,1.4034,31.9,0.01388869645766,8385,C47H47O8Cl,779.3005973,778.29332083312,0.00267391,5,2,-0.723094314383667
18859,777.255366496175,0.432,9.77,0.00427527210325574,8392,C41H51O8Cl3,778.2620015,777.25472503312,0.9598733,2,-1,0.825293220266323
18894,779.251634217734,1.1729,26.65,0.0116075616896034,8392,C41H51O8Cl3,780.2590515,779.25177503312,0.3071189,4,-1,-0.180705890849008
18910,780.254726500192,0.4786,10.83,0.00473644728846805,8392,C41H51O8Cl3,781.2624063,780.25512983312,0.1361903,5,-1,-0.516924416928709
18878,778.267637535275,0.955,21.68,0.00945112235789174,8392,C41H51O8Cl3,779.2750161,778.26773963312,0.01348728,3,2,-0.131186017540276
18911,780.262066419813,0.5797,13.14,0.00573697971818831,8392,C41H51O8Cl3,781.2696028,780.26232633312,0.006997679,5,1,-0.333110158382083
18926,781.2560256724,3.8785,88.28,0.0383834325288828,8392,C41H51O8Cl3,782.2632978,781.25602133312,0.005049019,6,1,0.00555423566028432
18941,782.262552996168,0.4696,10.63,0.00464737911965022,8392,C41H51O8Cl3,783.269116,782.26183953312,0.0041422,7,2,0.912051453203799
18920,781.194509456222,0.5005,11.33,0.00495317983259143,8405,C48H38O6Cl2,782.2015942,781.19431773312,0.6399155,2,-1,0.245423062715877
18921,781.201962632519,0.5124,11.6,0.005070947744695,8405,C48H38O6Cl2,782.2087907,781.20151423312,0.01232996,2,0,0.573986853846085
18951,783.198904724,1.3913,31.07,0.013768949252916,8405,C48H38O6Cl2,784.2058406,783.19856413312,0.007890134,4,0,0.434871685782245
18903,779.3858166208,0.4891,11.07,0.00484036015208885,8407,C46H62O6Cl2,780.3923451,779.38506863312,1,0,-1,0.959715177907333
18921,781.201962632519,0.5124,11.6,0.005070947744695,8409,C43H46O5Cl4,782.2099353,781.20265883312,0.7813531,0,-1,-0.891190771982929
18993,785.196773238393,0.6758,15.05,0.00668802983189868,8409,C43H46O5Cl4,786.2040351,785.19675863312,0.4799366,4,-1,0.0186007813654017
19016,786.199987640409,0.5243,11.66,0.00518871565679857,8409,C43H46O5Cl4,787.20739,786.20011353312,0.2232072,5,-1,-0.160128074923427
19036,787.1938193461,0.4741,10.54,0.00469191320405913,8409,C43H46O5Cl4,788.201085,787.19380853312,0.102373,6,-1,0.0137361089192639
18973,784.212744725048,0.4458,9.9,0.00441184329544307,8409,C43H46O5Cl4,785.2199998,784.21272333312,0.01220015,3,2,0.0272782203592821
19017,786.20979764758,0.5303,11.8,0.00524809443601046,8409,C43H46O5Cl4,787.2170497,786.20977323312,0.01561412,5,2,0.0310533657327386
19002,785.25234993726,0.6866,15.29,0.00679491163448007,8416,C44H52O4Cl4,786.2590208,785.25174433312,1,2,-1,0.771222915769747
19023,786.25431768012,0.655,14.59,0.00648218339729747,8416,C44H52O4Cl4,787.2623756,786.25509913312,0.475892,3,-1,-0.993892441856802
19047,787.248786166193,0.5981,13.31,0.00591907464110476,8416,C44H52O4Cl4,788.2560707,787.24879423312,0.4799366,4,-1,-0.0102469862055663
19067,788.251916533367,1.4264,31.86,0.0141163151113055,8416,C44H52O4Cl4,789.2594255,788.25214903312,0.228398,5,-1,-0.29495606641775
19088,789.2458549166,0.5117,11.38,0.00506402022045361,8416,C44H52O4Cl4,790.2531206,789.24584413312,0.102373,6,-1,0.013663017752125
19048,787.256694702629,1.2338,27.55,0.012210256298604,8416,C44H52O4Cl4,788.2632672,787.25599073312,0.008219974,4,1,0.894206607588181
19068,788.260056517614,0.5592,12.44,0.00553410222254771,8416,C44H52O4Cl4,789.266622,788.25934553312,0.003911821,5,1,0.901967731479034
19069,788.261826514188,0.5535,12.32,0.00547769238229642,8416,C44H52O4Cl4,789.2690853,788.26180883312,0.01675662,5,2,0.0224304513189321
19090,789.255302522331,0.6028,13.42,0.00596558801815407,8416,C44H52O4Cl4,790.2627804,789.25550393312,0.05311126,6,2,-0.255190857172809
19018,786.225057658733,0.4674,10.39,0.00462560690060586,8420,C39H43O15Cl,787.2324032,786.22512673312,0.4218134,1,-1,-0.0878557354206458
19064,788.223546588271,0.4032,8.95,0.00399025396303869,8420,C39H43O15Cl,789.2303153,788.22303883312,0.001828202,3,0,0.644176997724627
19087,789.235930514318,1.3014,29.06,0.0128792572110579,8420,C39H43O15Cl,790.2424677,789.23519123312,0.001125549,4,2,0.936705821270798
19109,790.228130869252,1.0123,22.59,0.0100181896993652,8420,C39H43O15Cl,791.2361628,790.22888633312,0.003699633,5,2,-0.956006393948941
19185,794.214923910198,1.087,24.26,0.0107574555005532,8434,C37H43O17Cl,795.2222324,794.21495593312,0.4001819,1,-1,-0.0403202203492124
19207,795.217532662612,0.4629,10.29,0.00458107281619695,8434,C37H43O17Cl,796.2255873,795.21831083312,0.07790866,2,1,-0.978562110441788
19297,799.248822930654,0.8584,19.14,0.00849512401258038,8443,C45H52O4Cl4,800.2560707,799.24879423312,0.4799366,4,-1,0.0359056334937228
19320,800.251969695868,1.2753,28.48,0.0126209595214862,8443,C45H52O4Cl4,801.2594255,800.25214903312,0.2335889,5,-1,-0.224100931893349
19345,801.2458549166,1.0377,23.15,0.0102695598646956,8443,C45H52O4Cl4,802.2531206,801.24584413312,0.102373,6,-1,0.0134583911519049
19368,802.249225114167,0.4147,9.21,0.00410406328986147,8443,C45H52O4Cl4,803.2564754,802.24919893312,0.04982572,7,-1,0.0326345561943915
19299,799.256644190389,0.8996,20.06,0.008902858296502,8443,C45H52O4Cl4,800.2632672,799.25599073312,0.008219974,4,1,0.817581947334868
19300,799.25851969655,0.6754,15.04,0.00668407124661788,8443,C45H52O4Cl4,800.2657305,799.25845403312,0.1158102,4,2,0.0821554402663145
19321,800.260049685218,0.5282,11.75,0.0052273118632863,8443,C45H52O4Cl4,801.266622,800.25934553312,0.004000726,5,1,0.879904873707829
19322,800.261789682925,0.6176,13.75,0.00611205567354339,8443,C45H52O4Cl4,801.2690853,800.26180883312,0.01795352,5,2,-0.0239299124768582
19347,801.255411286626,0.5591,12.44,0.00553311257622751,8443,C45H52O4Cl4,802.2627804,801.25550393312,0.05558155,6,2,-0.115626655291769
19235,796.282216043804,0.4537,10.08,0.00449002535473872,8444,C42H49O13Cl,797.2895241,796.28224763312,0.4542606,1,-1,-0.0396710035608808
19279,798.282625254819,0.8235,18.36,0.00814973744683125,8444,C42H49O13Cl,799.289496,798.28221953312,0.001803169,3,0,0.508243437412193
19304,799.279440794576,0.5679,12.64,0.00562020145240494,8444,C42H49O13Cl,800.2874656,799.28018913312,0.008547645,4,0,-0.936265597528979
19307,799.293095510626,0.8089,18.03,0.00800524908408233,8444,C42H49O13Cl,800.2995887,799.29231223312,0.001531685,4,2,0.979963767681723
19258,797.279266040121,0.7208,16.06,0.00713337067598782,8451,C38H51O16Cl,798.2865632,797.27928673312,1,0,-1,-0.0259545179462012
19279,798.282625254819,0.8235,18.36,0.00814973744683125,8451,C38H51O16Cl,799.2899181,798.28264163312,0.4109977,1,-1,-0.0205169195750114
19303,799.276163031291,0.5131,11.41,0.00507787526893639,8451,C38H51O16Cl,800.2836131,799.27633663312,0.3199578,2,-1,-0.217198759631278
19354,801.283610075794,0.6845,15.25,0.00677412906175591,8451,C38H51O16Cl,802.2903228,801.28304633312,0.02631234,4,-1,0.703549983879483
19308,799.294873774608,0.5237,11.65,0.00518277777887739,8453,C38H53O16Cl,800.3022133,799.29493683312,1,0,-1,-0.0788926700545297
19329,800.298279634831,0.5669,12.61,0.00561030498920296,8453,C38H53O16Cl,801.3055681,800.29829163312,0.4109977,1,-1,-0.0149922705739677
19355,801.291887977959,0.6437,14.33,0.00637035336311509,8453,C38H53O16Cl,802.2992632,801.29198673312,0.3199578,2,-1,-0.123244912535692
19400,803.299143454717,0.4059,9.01,0.00401697441368404,8453,C38H53O16Cl,804.3059729,803.29869643312,0.02631234,4,-1,0.556482412474134
19398,803.296063999058,0.5176,11.51,0.0051224093533453,8453,C38H53O16Cl,804.3035096,803.29623313312,0.01052018,4,0,-0.210550050562647
19419,804.9053746598,0.5004,11.13,0.00495219018627123,8456,C32H26O7Cl8,805.9127744,804.90549793312,1,3,-1,-0.153152538334357
19423,805.217299168444,0.4443,9.87,0.0043969986006401,8458,C44H44O10Cl2,806.2252528,805.21797633312,0.102373,4,-1,-0.840970638823358
19365,802.228084967667,0.596,13.27,0.0058982920683806,8458,C44H44O10Cl2,803.23537,802.22809353312,0.003809256,1,1,-0.0106770792839491
19494,809.225765728243,0.7041,15.69,0.00696809974051473,8463,C50H42O6Cl2,810.2328943,809.22561783312,0.6399155,2,-1,0.182761296203695
19511,810.22912299688,0.4029,8.94,0.00398728502407809,8463,C50H42O6Cl2,811.2362492,810.22897273312,0.3460576,3,-1,0.185458389019116
19496,809.238628279989,0.4756,10.57,0.00470675789886211,8463,C50H42O6Cl2,810.245476,809.23819953312,0.002612299,2,2,0.529815409989949
