mf_ind,mf,ec,C,H,O,NSP,other,search_m0,search_m,pa_mm_abs,pa_mm_max,pa_mm_rel,major_count,minor_count,major_multi_count,minor_multi_count,p_d1,p_d2,p_dinf,pa_sum_abs,pa_sum_max,pa_sum_rel,tma_m_err_ppm
4896,C20H30O2Cl4,HCOCl,20,30,2,0,4,442.0999909,441.09271443312,2.3,9.1,0.252747252747253,2,3,0,0,2.6889782268554,1.30949766844882,1,1.26128971576691,2.90129366051406,0.434733557975455,-0.536040864663
4897,C20H23O9Cl,HCOCl,20,23,9,0,1,442.10306,441.09578353312,3.2,6.8,0.470588235294118,3,2,0,0,1.72721190017182,1.05016149313567,0.783685386180878,1.55849859118462,1.66067020047922,0.938475677310813,0.0781151877221703
4900,C24H23O6Cl,HCOCl,24,23,6,0,1,442.1183161,441.11103963312,4.1,6.7,0.611940298507463,4,1,0,0,1.85814181377646,0.974418309257474,0.680042207241058,1.66523443674669,1.72925217391457,0.962979524829529,0.29098405713289
4903,C21H27O8Cl,HCOCl,21,27,8,0,1,442.1394455,441.13216903312,4.3,6.7,0.641791044776119,4,3,0,0,1.44665294536389,0.920164666844751,0.77286970615387,1.64743134169839,1.68139019876253,0.979803107518333,0.0429718829120679
4905,C25H27O5Cl,HCOCl,25,27,5,0,1,442.1547016,441.14742513312,4.1,5.7,0.719298245614035,4,1,1,0,1.31999585870653,0.778651581847653,0.680042207241058,1.6799707559403,1.74416123866104,0.963196933117255,0.330502792533325
4907,C22H31O7Cl,HCOCl,22,31,7,0,1,442.175831,441.16855453312,3.1,6.8,0.455882352941177,3,1,0,0,1.34375846805051,0.850078015187504,0.762053966522217,1.58492616564035,1.69141687569208,0.937040529994619,0.0521670561887554
4910,C23H35O6Cl,HCOCl,23,35,6,0,1,442.2122165,441.20494003312,2,5.9,0.338983050847458,2,0,0,0,1.51534440275282,0.894003636283587,0.751238286495209,1.24876169860363,1.66409322060645,0.750415711776377,0.0305132122933903
4946,C19H21O10Cl,HCOCl,19,21,10,0,1,444.0823245,443.07504803312,3.1,6.8,0.455882352941177,3,1,0,0,0.994481173693202,0.80692217560235,0.794501185417175,1.52545659244061,1.64591188530903,0.926815466888854,0.0428999105505751
4948,C23H21O7Cl,HCOCl,23,21,7,0,1,444.0975807,443.09030423312,3.1,6.7,0.462686567164179,3,1,0,0,0.972751519060694,0.616262996199826,0.437707543373108,1.57113476935774,1.70798979548272,0.919873627765851,0.275127715845366
4951,C20H32O2Cl4,HCOCl,20,32,2,0,4,444.115641,443.10836453312,3.3,9.1,0.362637362637363,3,3,0,0,2.77413962967694,1.35092060870066,1,1.43318353034556,2.90416937042028,0.493491717440073,-0.588065700492073
4952,C20H25O9Cl,HCOCl,20,25,9,0,1,444.1187101,443.11143363312,3.3,6.8,0.485294117647059,3,3,0,0,0.906470708665438,0.787422476349874,0.783685386180878,1.55849859118462,1.66090022760909,0.938345702696492,0.0223662066003596
4957,C21H29O8Cl,HCOCl,21,29,8,0,1,444.1550956,443.14781913312,4.3,6.8,0.632352941176471,4,3,0,0,0.476012334460393,0.446740916302725,0.446407496929169,1.64539316669106,1.6826874067774,0.977836501339388,0.0432356873515362
4962,C22H33O7Cl,HCOCl,22,33,7,0,1,444.1914811,443.18420463312,2.1,6.8,0.308823529411765,2,1,0,0,0.76491664769128,0.487018643777337,0.359084993600845,1.23794600367546,1.65023957379162,0.750161384647401,0.0206830419363049
5010,C19H23O10Cl,HCOCl,19,23,10,0,1,446.0979746,445.09069813312,4.1,6.8,0.602941176470588,4,1,0,0,0.59979627316352,0.372570528383179,0.304689228534698,1.53203170467168,1.65254221146461,0.927075686202218,0.0517287034440164
5013,C23H23O7Cl,HCOCl,23,23,7,0,1,446.1132308,445.10595433312,2.2,6.7,0.328358208955224,2,2,0,0,2.00092979369219,1.17386627091627,0.839526057243347,1.25140700256452,1.66423893149476,0.751939507532459,0.214996327385404
5017,C20H27O9Cl,HCOCl,20,27,9,0,1,446.1343601,445.12708363312,4.3,6.8,0.632352941176471,4,3,0,0,0.200034968671389,0.159999648306963,0.158046379685402,1.62880703993142,1.66767025575973,0.976696103025109,0.0292844276728908
5019,C31H23OCl,HCOCl,31,23,1,0,1,446.143743,445.13646653312,4.2,6.4,0.65625,4,2,0,0,1.73191955685616,1.00044166782445,0.89556747674942,1.39563245500904,1.83819795574527,0.759239477253795,0.127209046113581
5022,C21H31O8Cl,HCOCl,21,31,8,0,1,446.1707456,445.16346913312,3.1,6.8,0.455882352941177,3,1,0,0,0.190244041616097,0.115305351677118,0.0863747298717499,1.54708808660507,1.67643349268474,0.922844892658089,0.020721146621101
5060,C18H21O11Cl,HCOCl,18,21,11,0,1,448.0772392,447.06996273312,2,6.8,0.294117647058824,2,0,0,0,0.591695742332377,0.384922184222195,0.326081573963165,1.31995779275894,1.62607482972089,0.811744803272987,0.0199744573718873
5064,C19H25O10Cl,HCOCl,19,25,10,0,1,448.1136247,447.10634823312,4.1,6.8,0.602941176470588,4,1,0,0,0.545179434469901,0.430927668925343,0.423176974058151,1.53203170467168,1.65277223859448,0.92694665901124,0.0428882314099675
5066,C30H21O2Cl,HCOCl,30,21,2,0,1,448.1230076,447.11573113312,3.4,6.6,0.515151515151515,3,4,0,0,1.67462347564287,1.0287831806756,0.930850446224213,1.34075335040689,1.76990230416413,0.757529580730208,0.193675474992993
5067,C23H25O7Cl,HCOCl,23,25,7,0,1,448.1288808,447.12160433312,2.2,6.7,0.328358208955224,2,2,0,1,2.08574160037097,1.23594437896065,0.924337863922119,1.25163702969439,1.66446895862464,0.751973789122886,0.0351764901377727
5070,C20H29O9Cl,HCOCl,20,29,9,0,1,448.1500102,447.14273373312,3.2,6.8,0.470588235294118,3,2,0,0,0.306932278093882,0.199220274705372,0.180049329996109,1.5362723916769,1.66136027954053,0.924707548745403,0.0290723541276625
5072,C24H29O6Cl,HCOCl,24,29,6,0,1,448.1652663,447.15798983312,2.2,6.8,0.323529411764706,2,2,0,0,2.07520327379461,1.22668967755574,0.920414805412292,1.25957751274109,1.67956443096045,0.749942955162966,0.0351877166886665
5074,C21H33O8Cl,HCOCl,21,33,8,0,1,448.1863957,447.17911923312,2.1,6.8,0.308823529411765,2,1,0,0,0.446837328607216,0.331294726963615,0.319957792758942,1.22713029384613,1.63565777055919,0.750236581229706,0.029084076948763
5111,C18H23O11Cl,HCOCl,18,23,11,0,1,450.0928892,449.08561273312,2.1,6.8,0.308823529411765,2,1,0,0,1.78740668261889,1.08467937195584,0.99276739358902,1.01295920694247,1.59129854489584,0.636561385788721,0.00355559064844046
5118,C19H27O10Cl,HCOCl,19,27,10,0,1,450.1292747,449.12199823312,4,6.8,0.588235294117647,4,0,0,0,1.50152982061263,1.02871823763587,0.993424892425537,1.53203170467168,1.6530022645602,0.926817668383107,-0.00441668032809449
5120,C23H27O7Cl,HCOCl,23,27,7,0,1,450.1445309,449.13725443312,2.2,6.7,0.328358208955224,2,2,0,0,2.08842231926974,1.23795051359074,0.927018582820892,1.25186705566011,1.66469898459036,0.752008061065867,0.0443728208743612
5123,C20H31O9Cl,HCOCl,20,31,9,0,1,450.1656603,449.15838383312,3.1,6.8,0.455882352941177,3,1,0,0,0.465313889202662,0.269020484282575,0.229221701622009,1.5362723916769,1.66159030643757,0.924579534271988,-0.00462493494235131
5124,C24H31O6Cl,HCOCl,24,31,6,0,1,450.1809164,449.17363993312,2.2,6.8,0.323529411764706,2,2,0,0,2.07792798092123,1.22873541114849,0.92313951253891,1.25957751274109,1.6797944578575,0.749840259830136,0.0666436082970956
5161,C21H21O9Cl,HCOCl,21,21,9,0,1,452.0874099,451.08013343312,2.2,6.8,0.323529411764706,2,2,0,0,2.08468809060287,1.23819102656612,0.909984409809113,1.22713029384613,1.63480787759181,0.750626609197517,0.085036731034311
5163,C25H21O6Cl,HCOCl,25,21,6,0,1,452.1026661,451.09538963312,2,6.7,0.298507462686567,2,0,0,0,1.09010340063833,0.738140395524661,0.680042207241058,1.31995779275894,1.73658466688357,0.760088360752201,0.359476917058671
5165,C18H25O11Cl,HCOCl,18,25,11,0,1,452.1085393,451.10126283312,2.1,6.8,0.308823529411765,2,1,0,0,2.02368199790362,1.15523505955834,0.99276739358902,1.01295920694247,1.59129854489584,0.636561385788721,-0.00230906028340253
5169,C22H25O8Cl,HCOCl,22,25,8,0,1,452.1237954,451.11651893312,2.1,6.7,0.313432835820896,2,1,0,0,2.11957413842902,1.26268959534163,0.951532065868378,1.23794600367546,1.64985684584826,0.750335404426546,0.0804716285786609
5172,C30H25O2Cl,HCOCl,30,25,2,0,1,452.1543077,451.14703123312,2.2,6.6,0.333333333333333,2,2,0,0,1.70395466312766,1.00696929202899,0.890443563461304,1.00164356199093,1.76617200416513,0.56712684813754,0.0667000208896168
5173,C23H29O7Cl,HCOCl,23,29,7,0,1,452.1601809,451.15290443312,2.2,6.8,0.323529411764706,2,2,0,0,2.05723597703036,1.21477299297836,0.895832240581512,1.24876169860363,1.66492901055608,0.75003900507839,0.0172379339321709
5174,C27H29O4Cl,HCOCl,27,29,4,0,1,452.1754371,451.16816063312,2.1,6.8,0.308823529411765,2,1,0,0,1.47157358576078,0.976462565994694,0.913339734077454,1.31995779275894,1.76901955541689,0.746152177186011,0.16378749909625
5177,C24H33O6Cl,HCOCl,24,33,6,0,1,452.1965665,451.18929003312,2.1,6.8,0.308823529411765,2,1,0,0,1.97296849300619,1.15196471460422,0.818180024623871,1.25957751274109,1.68002448498737,0.749737592515241,0.0613628728582997
5220,C21H23O9Cl,HCOCl,21,23,9,0,1,454.10306,453.09578353312,2.2,6.8,0.323529411764706,2,2,0,0,2.05821880034637,1.21887011557889,0.883515119552612,1.22713029384613,1.63503790355753,0.750521006990803,0.0170571967996478
5222,C25H23O6Cl,HCOCl,25,23,6,0,1,454.1183161,453.11103963312,2.1,6.7,0.313432835820896,2,1,0,0,1.30441684811376,0.779932336896129,0.680042207241058,1.31995779275894,1.73658466688357,0.760088360752201,0.225002226975667
5223,C18H27O11Cl,HCOCl,18,27,11,0,1,454.1241894,453.11691293312,2,6.8,0.294117647058824,2,0,0,0,2.28899979556445,1.28262002264186,0.99276739358902,1.00723262317479,1.59129854489584,0.6329626998061,-0.136949465388401
5226,C22H27O8Cl,HCOCl,22,27,8,0,1,454.1394455,453.13216903312,3.2,6.7,0.477611940298508,3,2,0,0,1.95268834521994,1.16483870858366,0.835299730300903,1.58803152269684,1.69354919111356,0.937694358705139,-0.0221672816236916
5228,C23H31O7Cl,HCOCl,23,31,7,0,1,454.175831,453.16855453312,3.1,6.8,0.455882352941177,3,1,0,0,1.79816319642123,1.07829781768908,0.751238286495209,1.59831542149186,1.7091399274068,0.935157733935171,0.0203063460230905
5229,C27H31O4Cl,HCOCl,27,31,4,0,1,454.1910872,453.18381073312,2.1,6.9,0.304347826086957,2,1,0,0,1.33360999275465,0.866309501580143,0.798796594142914,1.31995779275894,1.77006074343808,0.745713274333806,0.869202140583587
5230,C24H35O6Cl,HCOCl,24,35,6,0,1,454.2122165,453.20494003312,2.1,6.9,0.304347826086957,2,1,0,0,1.80717525293585,1.04077503220425,0.740422487258911,1.25957751274109,1.68025451095309,0.749634953830071,0.0170947915685036
5262,C20H21O10Cl,HCOCl,20,21,10,0,1,456.0823245,455.07504803312,3.2,6.8,0.470588235294118,3,2,0,0,1.6647222986212,1.03499249986915,0.783685386180878,1.55849859118462,1.6630183289526,0.937150579793179,0.00352042800653776
5264,C24H21O7Cl,HCOCl,24,21,7,0,1,456.0975807,455.09030423312,3.1,6.7,0.462686567164179,3,1,0,0,0.471526147099212,0.282540857246557,0.218295007944107,1.5819505834952,1.72586735454388,0.916611916512718,0.309725939721645
5269,C21H25O9Cl,HCOCl,21,25,9,0,1,456.1187101,455.11143363312,3.2,6.8,0.470588235294118,3,2,0,0,1.71457486681174,1.0346300883076,0.77286970615387,1.57165388576686,1.67832866928075,0.936439872912618,0.0285009141649304
5271,C25H25O6Cl,HCOCl,25,25,6,0,1,456.1339662,455.12668973312,3.1,6.7,0.462686567164179,3,1,0,0,1.73500342457555,0.983431516257942,0.680042207241058,1.5932263166178,1.74174555204809,0.914729659992159,0.309715020614549
5273,C18H29O11Cl,HCOCl,18,29,11,0,1,456.1398394,455.13256293312,2,6.8,0.294117647058824,2,0,0,0,1.81918305123691,1.09146027481718,0.99276739358902,1.00723262317479,1.59129854489584,0.6329626998061,-0.35956920280949
5276,C22H36OCl4,HCOCl,22,36,1,0,4,456.1520265,455.14475003312,2.2,9,0.244444444444445,2,2,0,0,2.81911872886121,1.35058930003982,1,0.970508185913786,2.92932202271186,0.33130812467498,-0.574851692749209
5277,C22H29O8Cl,HCOCl,22,29,8,0,1,456.1550956,455.14781913312,3.3,6.8,0.485294117647059,3,3,0,0,1.41150146117434,0.885348535511286,0.762053966522217,1.58826154866256,1.69377921707928,0.937702820206593,0.0201255440362769
5278,C26H29O5Cl,HCOCl,26,29,5,0,1,456.1703517,455.16307523312,3.1,6.8,0.455882352941177,3,1,0,0,1.03893605456688,0.737242604024523,0.708383560180664,1.60116669535637,1.75789198116399,0.910844757535188,0.650328026118594
5280,C23H33O7Cl,HCOCl,23,33,7,0,1,456.1914811,455.18420463312,2.1,6.8,0.308823529411765,2,1,0,0,1.33845230040606,0.839347493713794,0.751238286495209,1.24876169860363,1.665389064583,0.749831811172792,0.0340310798654413
5314,C23H19O8Cl,HCOCl,23,19,8,0,1,458.0768452,457.06956873312,2.1,6.7,0.313432835820896,2,1,0,0,0.997116416576318,0.532346113534914,0.328273475170135,1.25094694970176,1.66432336869184,0.751624938538838,0.330384363434186
5317,C20H23O10Cl,HCOCl,20,23,10,0,1,458.0979746,457.09069813312,3.1,6.8,0.455882352941177,3,1,0,0,1.17468521499541,0.842215277647339,0.783685386180878,1.5362723916769,1.66324835491832,0.923657845284533,0.0201528877809596
5320,C24H23O7Cl,HCOCl,24,23,7,0,1,458.1132308,457.10595433312,3.1,6.7,0.462686567164179,3,1,0,0,1.38050416228361,0.855197980145833,0.740422487258911,1.58218060946092,1.7260973805096,0.916623029109637,0.253123348409256
5324,C21H27O9Cl,HCOCl,21,27,9,0,1,458.1343601,457.12708363312,4.3,6.8,0.632352941176471,4,3,0,0,0.775579438428394,0.726266634898179,0.725427150726318,1.64542290568352,1.68553912639618,0.976199768914037,0.0201650651963215
5329,C16H36O10Cl2,HCOCl,16,36,10,0,2,458.1685527,457.16127623312,3.1,8.1,0.382716049382716,3,1,0,0,2.26623888593167,1.21621442279961,0.889261603355408,1.22209426946938,2.07667464111,0.588486152465443,0.847622424180064
5330,C22H31O8Cl,HCOCl,22,31,8,0,1,458.1707456,457.16346913312,3.2,6.8,0.470588235294118,3,2,0,0,0.500055023934692,0.389081258075925,0.379933565855026,1.58492616564035,1.69400924397632,0.935606562523873,0.0337030996789319
5335,C23H35O7Cl,HCOCl,23,35,7,0,1,458.2071311,457.19985463312,3,6.9,0.434782608695652,3,0,0,0,0.373918554163538,0.287858544398546,0.276374101638794,1.56871949136257,1.71060136146843,0.917057314870797,-0.00168220878332343
5368,C19H21O11Cl,HCOCl,19,21,11,0,1,460.0772392,459.06996273312,2.1,6.8,0.308823529411765,2,1,0,0,0.410413969424553,0.252236873953356,0.205498799681664,1.31995779275894,1.64253496949095,0.803610161899942,0.0417568171979831
5370,C23H21O8Cl,HCOCl,23,21,8,0,1,460.0924953,459.08521883312,2.1,6.7,0.313432835820896,2,1,0,0,1.74522754538339,1.00209266696845,0.714423775672913,1.2511769765988,1.66455339558888,0.751659261826299,0.285301944568027
5373,C20H25O10Cl,HCOCl,20,25,10,0,1,460.1136247,459.10634823312,3.2,6.8,0.470588235294118,3,2,0,0,0.515076999901794,0.388739356331414,0.377797782421112,1.5362723916769,1.6634783820482,0.923530121134085,0.033455050268333
5382,C21H36O2Cl4,HCOCl,21,36,2,0,4,460.1469411,459.13966463312,2.4,9.1,0.263736263736264,2,4,0,0,2.87609016522765,1.38044694396582,0.992305994033813,1.78135311603546,2.92292802035809,0.609441321725476,-0.569801849231152
5383,C21H29O9Cl,HCOCl,21,29,9,0,1,460.1500102,459.14273373312,4.3,6.8,0.632352941176471,4,3,0,0,0.281075880746357,0.216176147369335,0.207600206136703,1.64542290568352,1.6857691523619,0.976066564854474,0.0199985686032981
5387,C22H33O8Cl,HCOCl,22,33,8,0,1,460.1863957,459.17911923312,3.1,6.8,0.455882352941177,3,1,0,0,0.235876926686615,0.153727386153248,0.132074862718582,1.5579037964344,1.6942392711062,0.919529976080191,0.020010704198424
5427,C19H23O11Cl,HCOCl,19,23,11,0,1,462.0928892,461.08561273312,4.1,6.8,0.602941176470588,4,1,0,0,0.979210646939464,0.627396271882752,0.574127435684204,1.53268921561539,1.65577075548936,0.925665108248884,0.0200262102282155
5433,C20H27O10Cl,HCOCl,20,27,10,0,1,462.1292747,461.12199823312,4.2,6.8,0.617647058823529,4,2,0,0,0.200577316223644,0.125111978559498,0.110522732138634,1.60670272039715,1.67081481509376,0.961628246220086,0.0200382926337214
5440,C21H31O9Cl,HCOCl,21,31,9,0,1,462.1656603,461.15838383312,3.2,6.8,0.470588235294118,3,2,0,0,0.295586549560539,0.173230111484129,0.137085884809494,1.54708808660507,1.67901874810923,0.9214239497607,0.0415174074027673
5445,C22H35O8Cl,HCOCl,22,35,8,0,1,462.2020458,461.19476933312,2.1,6.8,0.308823529411765,2,1,0,0,0.514915504958481,0.314560930424322,0.237946003675461,1.31995779275894,1.68739642901346,0.782245221136717,0.0415277921288032
5483,C19H25O11Cl,HCOCl,19,25,11,0,1,464.1085393,463.10126283312,5.1,6.8,0.75,5,1,0,0,1.49233291298151,1.01012366852594,0.958601534366608,1.53417551156599,1.65600078261923,0.926434049831454,0.0116110419729371
5484,C30H21O3Cl,HCOCl,30,21,3,0,1,464.1179222,463.11064573312,3.4,6.7,0.507462686567164,3,4,0,0,1.77333414927125,1.06135777899123,0.95145720243454,1.01792502147146,1.76814453816041,0.575702381509212,0.271416936446234
5488,C20H29O10Cl,HCOCl,20,29,10,0,1,464.1449248,463.13764833312,5.2,6.8,0.764705882352941,5,2,0,0,0.484417273662984,0.239353227256064,0.165079474449158,1.60812501236796,1.67104484105948,0.962347013589637,0.0332251676496609
5490,C24H29O7Cl,HCOCl,24,29,7,0,1,464.1601809,463.15290443312,3.2,6.8,0.470588235294118,3,2,0,0,2.03625810262747,1.22812596906051,0.940887808799744,1.61182177439332,1.72678745957091,0.933422214447769,-0.00789220148675253
5493,C21H33O9Cl,HCOCl,21,33,9,0,1,464.1813103,463.17403383312,3.1,6.8,0.455882352941177,3,1,0,0,0.541773342411034,0.280530876633493,0.196481823921204,1.54708808660507,1.6792487752391,0.921297731114788,0.0332361594113884
5530,C22H23O9Cl,HCOCl,22,23,9,0,1,466.10306,465.09578353312,2.3,6.8,0.338235294117647,2,3,0,0,2.08301562035922,1.23525806002948,0.914817094802856,1.24059130763635,1.65016419778112,0.751798705428526,0.0166171018514687
5534,C19H27O11Cl,HCOCl,19,27,11,0,1,466.1241894,465.11691293312,4.2,6.8,0.617647058823529,4,2,0,0,1.71610172290821,1.1334691655667,0.99276739358902,1.53908951580524,1.65623080858495,0.929272362177715,-0.00807622862592528
5536,C30H23O3Cl,HCOCl,30,23,3,0,1,466.1335723,465.12629583312,2.3,6.7,0.343283582089552,2,3,0,0,1.72163722291589,1.03464348613896,0.922266244888306,1.00164356199093,1.76617200416513,0.56712684813754,0.121621989132346
5537,C23H27O8Cl,HCOCl,23,27,8,0,1,466.1394455,465.13216903312,3.4,6.7,0.507462686567164,3,4,0,1,2.08671132184099,1.22774973062466,0.91314834356308,1.2613365042489,1.67050356359687,0.75506364172791,0.0552928661122311
5540,C20H31O10Cl,HCOCl,20,31,10,0,1,466.1605749,465.15329843312,3.1,6.8,0.455882352941177,3,1,0,0,0.584028338431381,0.450244783728727,0.44240003824234,1.5362723916769,1.66416846087668,0.923147161957148,0.0318371181271355
5542,C24H31O7Cl,HCOCl,24,31,7,0,1,466.175831,465.16855453312,2.1,6.8,0.308823529411765,2,1,0,0,2.02958369371481,1.19271649345154,0.87462455034256,1.25957751274109,1.68034605775028,0.749594113028992,0.0197825010495946
5545,C25H35O6Cl,HCOCl,25,35,6,0,1,466.2122165,465.20494003312,2.1,6.9,0.304347826086957,2,1,0,0,1.97737754671834,1.15306434147075,0.829003214836121,1.2703931927681,1.69547173450701,0.7492859756447,0.0429148214671625
5575,C21H21O10Cl,HCOCl,21,21,10,0,1,468.0823245,467.07504803312,2.2,6.8,0.323529411764706,2,2,0,0,1.99930029595271,1.17675788668411,0.824447274208069,1.22713029384613,1.63533814344555,0.750383215094981,0.102322952922166
5578,C25H21O7Cl,HCOCl,25,21,7,0,1,468.0975807,467.09030423312,2,6.7,0.298507462686567,2,0,0,0,0.973767220159061,0.667838232113046,0.604386508464813,1.31995779275894,1.73881745350081,0.759112343910184,0.222461790379433
5580,C29H21O4Cl,HCOCl,29,21,4,0,1,468.1128368,467.10556033312,2.2,6.7,0.328358208955224,2,2,0,0,1.74494094867259,1.01870679967415,0.90465784072876,1.00147920497693,1.75064581749029,0.572062718210266,0.171513445573348
5581,C22H25O9Cl,HCOCl,22,25,9,0,1,468.1187101,467.11143363312,2.3,6.8,0.338235294117647,2,3,0,0,2.05321156943683,1.21335083375041,0.885013043880463,1.24082133476622,1.650394224911,0.75183329900051,0.0378801635628136
5586,C19H29O11Cl,HCOCl,19,29,11,0,1,468.1398394,467.13256293312,2.1,6.8,0.308823529411765,2,1,0,0,2.2466234882595,1.25365496461788,0.99276739358902,1.00723262317479,1.6063267608406,0.627040928240338,0.0104103602440456
5589,C23H29O8Cl,HCOCl,23,29,8,0,1,468.1550956,467.14781913312,3.1,6.8,0.455882352941177,3,1,0,0,1.88412007677834,1.11917023254047,0.784259498119354,1.59831542149186,1.71150938083883,0.933863079797147,0.035943818824911
5591,C24H33O7Cl,HCOCl,24,33,7,0,1,468.1914811,467.18420463312,2.1,6.8,0.308823529411765,2,1,0,0,1.76846701023169,1.01685615127599,0.740422487258911,1.25957751274109,1.68057608488016,0.749491513102728,0.0277913760837946
5594,C25H37O6Cl,HCOCl,25,37,6,0,1,468.2278666,467.22059013312,2,6.9,0.289855072463768,2,0,0,0,1.57636166899465,0.908561613811264,0.729606807231903,1.2703931927681,1.69570176047273,0.749184333224927,0.0165053599206461
5620,C21H23O10Cl,HCOCl,21,23,10,0,1,470.0979746,469.09069813312,2.2,6.8,0.323529411764706,2,2,0,0,1.936636144761,1.13373689295034,0.77286970615387,1.22713029384613,1.63556816941127,0.750277681356345,0.0425661542293153
5623,C25H23O7Cl,HCOCl,25,23,7,0,1,470.1132308,469.10595433312,2.1,6.7,0.313432835820896,2,1,0,0,0.923435210366733,0.622656598902484,0.554054498672485,1.31995779275894,1.73881745350081,0.759112343910184,0.331951186519293
5626,C22H27O9Cl,HCOCl,22,27,9,0,1,470.1343601,469.12708363312,3.3,6.8,0.485294117647059,3,3,0,0,1.71257550979499,1.01969480332798,0.762053966522217,1.58803152269684,1.69614155951422,0.936261194585467,0.0409648073056351
5631,C23H31O8Cl,HCOCl,23,31,8,0,1,470.1707456,469.16346913312,3.1,6.8,0.455882352941177,3,1,0,0,1.38008140015882,0.86459161164575,0.751238286495209,1.59831542149186,1.71173940773588,0.933737585445882,0.0196611588948074
5634,C24H35O7Cl,HCOCl,24,35,7,0,1,470.2071311,469.19985463312,3,6.9,0.434782608695652,3,0,0,0,0.945223809452727,0.753056278482178,0.740422487258911,1.57953530550003,1.72852245857939,0.913806643159379,0.0328519410875955
5656,C20H21O11Cl,HCOCl,20,21,11,0,1,472.0772392,471.06996273312,2.1,6.8,0.308823529411765,2,1,0,0,1.29079695674591,0.752949141896642,0.621259868144989,1.21631459891796,1.62088652444072,0.750400833480706,0.0189568017902324
5658,C24H21O8Cl,HCOCl,24,21,8,0,1,472.0924953,471.08521883312,2.1,6.7,0.313432835820896,2,1,0,0,0.984316287678666,0.540232936761339,0.385414958000183,1.26199279073626,1.67974752688315,0.751299091404496,0.288207161728239
5662,C21H25O10Cl,HCOCl,21,25,10,0,1,472.1136247,471.10634823312,3.3,6.8,0.485294117647059,3,3,0,0,1.35056414688006,0.870071239418586,0.77286970615387,1.57452921685763,1.68091393564828,0.936710192869202,0.0194773378401064
5666,C25H25O7Cl,HCOCl,25,25,7,0,1,472.1288808,471.12160433312,3.1,6.7,0.462686567164179,3,1,0,0,1.75685882486869,0.991190118497065,0.729606807231903,1.5932263166178,1.74435926356819,0.913359048157756,0.256805755044612
5668,C22H29O9Cl,HCOCl,22,29,9,0,1,472.1500102,471.14273373312,3.3,6.8,0.485294117647059,3,3,0,0,0.84011605347041,0.719505083416766,0.714314579963684,1.58492616564035,1.69637158547994,0.9343036509256,0.0194892054120319
5672,C23H33O8Cl,HCOCl,23,33,8,0,1,472.1863957,471.17911923312,3.1,6.8,0.455882352941177,3,1,0,0,0.497091948869638,0.397228790500591,0.388634979724884,1.56871949136257,1.71196943486575,0.916324473681733,0.0538573605857712
5714,C20H23O11Cl,HCOCl,20,23,11,0,1,474.0928892,473.08561273312,3.1,6.8,0.455882352941177,3,1,0,0,0.557456127135083,0.385023019517123,0.359019160270691,1.5362723916769,1.66594767919742,0.922161248435494,0.0114416671806171
5716,C24H23O8Cl,HCOCl,24,23,8,0,1,474.1081454,473.10086893312,2.1,6.7,0.313432835820896,2,1,0,0,1.79395517532248,1.03232882519791,0.740422487258911,1.26222281670198,1.67997755284887,0.751333144042032,0.265757938785801
5719,C21H27O10Cl,HCOCl,21,27,10,0,1,474.1292747,473.12199823312,4.3,6.8,0.632352941176471,4,3,0,0,0.454319755081087,0.353558347830166,0.344768226146698,1.64554478565697,1.68871302367188,0.97443719719704,0.0406656224758629
5723,C22H31O9Cl,HCOCl,22,31,9,0,1,474.1656603,473.15838383312,3.3,6.8,0.485294117647059,3,3,0,0,0.362805366166867,0.232405069068143,0.208595395088196,1.58492616564035,1.69660161237698,0.934176977127726,0.0193305197299325
5727,C23H35O8Cl,HCOCl,23,35,8,0,1,474.2020458,473.19476933312,3.1,6.9,0.449275362318841,3,1,0,0,0.257691487553529,0.143997663912763,0.0961265116930008,1.56871949136257,1.71320084179752,0.915665842025065,0.0193423471267949
5766,C20H25O11Cl,HCOCl,20,25,11,0,1,476.1085393,475.10126283312,4.1,6.8,0.602941176470588,4,1,0,0,0.659738708985969,0.458230558363291,0.433499723672867,1.54350501485169,1.67328915046528,0.922437711630711,-0.00168744151794308
5768,C24H25O8Cl,HCOCl,24,25,8,0,1,476.1237954,475.11651893312,2.2,6.7,0.328358208955224,2,2,0,1,2.04636850778479,1.20495284893757,0.891238689422607,1.26245284383185,1.68020757997874,0.751367187527999,0.117374064825737
5772,C21H29O10Cl,HCOCl,21,29,10,0,1,476.1449248,475.13764833312,3.2,6.8,0.470588235294118,3,2,0,0,0.247170353773981,0.146858750085742,0.118529617786407,1.54708808660507,1.68137398757972,0.920133235100213,-0.00167405307243048
5774,C32H25O2Cl,HCOCl,32,25,2,0,1,476.1543077,475.14703123312,3.4,6.6,0.515151515151515,3,4,1,0,1.6657319124788,1.0046024178131,0.904647588729858,1.38409774843603,1.85950406547636,0.744337038102395,0.0962284062991178
5777,C22H33O9Cl,HCOCl,22,33,9,0,1,476.1813103,475.17403383312,2.1,6.8,0.308823529411765,2,1,0,0,0.554265886195935,0.360812745883758,0.319957792758942,1.23794600367546,1.65131433086935,0.749673142498394,0.0323968165926755
5808,C22H19O10Cl,HCOCl,22,19,10,0,1,478.0666745,477.05939803312,3,6.8,0.441176470588235,3,0,0,0,1.90591589803807,1.03941461865634,0.762053966522217,1.24659202247858,1.65681663411669,0.752401923549724,-0.987416497598616
